datetime,roll_c,roll_m,yaw_c,yaw_m,pitch_c,pitch_m,aspd_m,vx_c,vx_m,vy_c,vy_m,vz_c,vz_m,aspd_error,alt_error,fault
1.13780951499939,-44.7099990844727,-3.41339087486267,-134,-82.3858337402344,-23.019998550415,-1.7559289932251,0,-3.00000010611257e-06,1.28260348820737,-16,-18.9297625506867,-3.67394031065145e-22,-18.9297625506867,-204.791361815999,-1.93967201939834,0
1.183926820755,-44.6100006103516,-3.41339087486267,-134,-82.3858337402344,-22.6099987030029,-1.7559289932251,0,-3.00000010611257e-06,1.16377612798173,-16,-18.8655056584403,-3.67394031065145e-22,-18.8655056584403,-204.672622680664,-1.93999993801117,0
1.24888563156128,-44.5200004577637,-26.6137638092041,-134,-80.7451324462891,-22.189998626709,-8.19253063201904,0,-3.00000010611257e-06,1.06972798332062,-16,-18.780910361542,-3.67394031065145e-22,-18.780910361542,-204.672622680664,-1.97925073290641,0
1.26175975799561,-44.5,-26.6137638092041,-134,-80.7451324462891,-22.0499992370605,-8.19253063201904,0,-3.00000010611257e-06,1.03438256574736,-16,-18.7533458723345,-3.67394031065145e-22,-18.7533458723345,-204.672622680664,-1.9799998998642,0
1.33981132507324,-44.4300003051758,-26.6137638092041,-134,-80.7451324462891,-21.6599998474121,-8.19253063201904,0,-3.00000010611257e-06,0.880735270018925,-16,-18.6568028639581,-3.67394031065145e-22,-18.6568028639581,-179.854276030941,-1.93010552925694,0
1.39978742599487,-44.3899993896484,-26.6137638092041,-134,-80.7451324462891,-21.5200004577637,-8.19253063201904,0,-3.00000010611257e-06,0.780064403634599,-16,-18.6218652468622,-3.67394031065145e-22,-18.6218652468622,-179.8017578125,-1.92999994754791,0
1.42374753952026,-44.3499984741211,-26.6137638092041,-134,-80.7451324462891,-21.4099998474121,-8.19253063201904,0,-3.00000010611257e-06,0.659338099714831,-16,-18.5955222400503,-3.67394031065145e-22,-18.5955222400503,-179.8017578125,-1.92999994754791,0
1.47913885116577,-44.2799987792969,-26.6137638092041,-134,-80.7451324462891,-21.3400001525879,-8.19253063201904,0,-3.00000010611257e-06,0.434471842146025,-16,-18.5649454892373,-3.67394031065145e-22,-18.5649454892373,-179.8017578125,-1.82098318207754,0
1.53113532066345,-44.1599998474121,-26.6137638092041,-134,-80.7451324462891,-21.2899990081787,-8.19253063201904,0,-3.00000010611257e-06,0.240440390777012,-16,-18.5254828882535,-3.67394031065145e-22,-18.5254828882535,-150.629080563995,-1.64133654731577,0
1.58678841590881,-44.0699996948242,-26.6137638092041,-134,-80.7451324462891,-21.2299995422363,-8.19253063201904,0,-3.00000010611257e-06,0.134106340446216,-16,-18.4853813806523,-3.67394031065145e-22,-18.4853813806523,-150.410842895508,-1.63999998569489,0
1.63537192344666,-43.9599990844727,-31.7332191467285,-134,-83.1854782104492,-21.1099987030029,-11.8185987472534,0,-3.00000010611257e-06,0.0606444774508873,-16,-18.4336800924746,-3.67394031065145e-22,-18.4336800924746,-150.410842895508,-1.63999998569489,0
1.70163726806641,-43.7099990844727,-31.7332191467285,-134,-83.1854782104492,-20.8699989318848,-11.8185987472534,0,-3.00000010611257e-06,-0.0568034400014781,-16,-18.3198369487171,-3.67394031065145e-22,-18.3198369487171,-150.410842895508,-1.43173228693801,0
1.73700022697449,-43.5999984741211,-31.7332191467285,-134,-83.1854782104492,-20.7399997711182,-11.8185987472534,0,-3.00000010611257e-06,-0.128295190759837,-16,-18.2584211450409,-3.67394031065145e-22,-18.2584211450409,-100.334542419699,-1.12211900292853,0
1.79172015190125,-43.5099983215332,-31.7332191467285,-134,-83.1854782104492,-20.6199989318848,-11.8185987472534,0,-3.00000010611257e-06,-0.204338413991799,-16,-18.2080526208665,-3.67394031065145e-22,-18.2080526208665,-99.9898910522461,-1.12000000476837,0
1.83002328872681,-43.4300003051758,-31.7332191467285,-134,-83.1854782104492,-20.5200004577637,-11.8185987472534,0,-3.00000010611257e-06,-0.318689294814598,-16,-18.1667303736879,-3.67394031065145e-22,-18.1667303736879,-99.9898910522461,-1.12000000476837,0
1.85671019554138,-43.3600006103516,-31.7332191467285,-134,-83.1854782104492,-20.4300003051758,-11.8185987472534,0,-3.00000010611257e-06,-0.456497707456341,-16,-18.1305644169587,-3.67394031065145e-22,-18.1305644169587,-99.9898910522461,-0.761426713003504,0
1.92190289497375,-43.2700004577637,-31.7332191467285,-134,-83.1854782104492,-20.3099994659424,-11.8185987472534,0,-3.00000010611257e-06,-0.685263461498173,-16,-18.0819156315427,-3.67394031065145e-22,-18.0819156315427,-99.9898910522461,-0.759999990463257,0
1.95320010185242,-43.2299995422363,-35.6084861755371,-134,-88.4850463867188,-20.2299995422363,-16.2500915527344,0,-3.00000010611257e-06,-0.847357566575141,-16,-18.059338532631,-3.67394031065145e-22,-18.059338532631,-64.671302377105,-0.301376754455432,0
2.0403003692627,-43.1599998474121,-35.6084861755371,-134,-88.4850463867188,-20.1099987030029,-16.2500915527344,0,-3.00000010611257e-06,-1.11103171799181,-16,-18.0296853909876,-3.67394031065145e-22,-18.0296853909876,-64.5652770996094,0.209498778001523,0
2.07888507843018,-43.0999984741211,-35.6084861755371,-134,-88.4850463867188,-19.9799995422363,-16.2500915527344,0,-3.00000010611257e-06,-1.37257154979812,-16,-18.006111612625,-3.67394031065145e-22,-18.006111612625,-64.5652770996094,0.209999993443489,0
2.19118046760559,-42.9199981689453,-35.6084861755371,-134,-88.4850463867188,-19.7899990081787,-16.2500915527344,0,-3.00000010611257e-06,-1.83357445578044,-16,-17.9669351824592,-3.67394031065145e-22,-17.9669351824592,-41.8357838625983,0.759631036909249,0
2.26677799224854,-42.7999992370605,-35.6084861755371,-134,-88.4850463867188,-19.689998626709,-16.2500915527344,0,-3.00000010611257e-06,-2.17022264989113,-16,-17.9253856393877,-3.67394031065145e-22,-17.9253856393877,-41.8205261230469,1.33953155113596,0
2.33843779563904,-42.6199989318848,-35.6084861755371,-134,-88.4850463867188,-19.4799995422363,-16.2500915527344,0,-3.00000010611257e-06,-2.56096172753551,-16,-17.9026443279972,-3.67394031065145e-22,-17.9026443279972,-29.4974571614096,1.95660589321281,0
2.35495924949646,-42.6100006103516,-35.6084861755371,-134,-88.4850463867188,-19.4200000762939,-16.2500915527344,0,-3.00000010611257e-06,-2.65725270546863,-16,-17.9014533059354,-3.67394031065145e-22,-17.9014533059354,-29.4296264648438,1.95999991893768,0
2.44389772415161,-41.5599975585938,-38.8911666870117,-134,-94.1753616333008,-19.4499988555908,-18.6106052398682,0,-3.00000010611257e-06,-3.18675382549292,-16,-17.9196577492132,-3.67394031065145e-22,-17.9196577492132,-29.4296264648438,2.59077527549722,0
2.47706246376038,-41.5400009155273,-38.8911666870117,-134,-94.1753616333008,-19.5100002288818,-18.6106052398682,0,-3.00000010611257e-06,-3.41342715758796,-16,-17.930444846279,-3.67394031065145e-22,-17.930444846279,-29.4296264648438,2.60999989509583,0
2.53139781951904,-40.2199974060059,-38.8911666870117,-134,-94.1753616333008,-19.8799991607666,-18.6106052398682,0,-3.00000010611257e-06,-3.84537854078288,-16,-17.9555124030393,-3.67394031065145e-22,-17.9555124030393,-32.2797386552333,3.2675268485624,0
2.5817174911499,-40.129997253418,-38.8911666870117,-134,-94.1753616333008,-20.0599994659424,-18.6106052398682,0,-3.00000010611257e-06,-4.20480819695523,-16,-17.9725186585904,-3.67394031065145e-22,-17.9725186585904,-32.2904586791992,3.26999998092651,0
2.61794185638428,-40.0299987792969,-38.8911666870117,-134,-94.1753616333008,-20.2099990844727,-18.6106052398682,0,-3.00000010611257e-06,-4.44447702820116,-16,-17.9818434362242,-3.67394031065145e-22,-17.9818434362242,-32.2904586791992,3.26999998092651,0
2.66692638397217,-38.5599975585938,-38.8911666870117,-134,-94.1753616333008,-20.3299999237061,-18.6106052398682,0,-3.00000010611257e-06,-4.74606308252707,-16,-17.9883947643096,-3.67394031065145e-22,-17.9883947643096,-32.2904586791992,3.92908252031428,0
2.7772901058197,-36.8499984741211,-38.8911666870117,-134,-94.1753616333008,-20.5100002288818,-18.6106052398682,0,-3.00000010611257e-06,-5.42914792166985,-16,-17.9614737052525,-3.67394031065145e-22,-17.9614737052525,-41.0513346662781,4.56648308353011,0
2.83983993530273,-36.6599998474121,-34.489128112793,-134,-105.312232971191,-20.5699996948242,-21.8970184326172,0,-3.00000010611257e-06,-5.82327968505601,-16,-17.9320320737664,-3.67394031065145e-22,-17.9320320737664,-41.099739074707,5.21925755842804,0
2.86222362518311,-35.0099983215332,-34.489128112793,-134,-105.312232971191,-20.6099987030029,-21.8970184326172,0,-3.00000010611257e-06,-6.03025666929908,-16,-17.9035207106813,-3.67394031065145e-22,-17.9035207106813,-41.099739074707,5.21999979019165,0
2.91454100608826,-34.8600006103516,-34.489128112793,-134,-105.312232971191,-20.6199989318848,-21.8970184326172,0,-3.00000010611257e-06,-6.45251658583574,-16,-17.8381899228045,-3.67394031065145e-22,-17.8381899228045,-41.099739074707,5.21999979019165,0
2.95235586166382,-33.2199974060059,-34.489128112793,-134,-105.312232971191,-20.5900001525879,-21.8970184326172,0,-3.00000010611257e-06,-6.72505188175971,-16,-17.7939574146481,-3.67394031065145e-22,-17.7939574146481,-25.4918707845492,5.88911006953221,0
3.02187895774841,-33.1699981689453,-34.489128112793,-134,-105.312232971191,-20.5100002288818,-21.8970184326172,0,-3.00000010611257e-06,-7.09359806615777,-16,-17.7162163578565,-3.67394031065145e-22,-17.7162163578565,-25.4711151123047,5.8899998664856,0
3.08159780502319,-31.4499988555908,-34.489128112793,-134,-105.312232971191,-20.4499988555908,-21.8970184326172,0,-3.00000010611257e-06,-7.5055435644245,-16,-17.6378656546298,-3.67394031065145e-22,-17.6378656546298,-25.4711151123047,6.57497138095689,0
3.12231588363647,-31.4599990844727,-34.7842254638672,-134,-112.965942382813,-20.4699993133545,-23.8534564971924,0,-3.00000010611257e-06,-7.78432425139278,-16,-17.5818389144169,-3.67394031065145e-22,-17.5818389144169,-25.4711151123047,6.57999992370605,0
3.15461897850037,-29.5,-34.7842254638672,-134,-112.965942382813,-20.5699996948242,-23.8534564971924,0,-3.00000010611257e-06,-8.06976800102429,-16,-17.5206083622111,-3.67394031065145e-22,-17.5206083622111,-41.6079428208616,7.2877700853601,0
3.23187804222107,-27.6399993896484,-34.7842254638672,-134,-112.965942382813,-20.8699989318848,-23.8534564971924,0,-3.00000010611257e-06,-8.57166908849727,-16,-17.4105400955656,-3.67394031065145e-22,-17.4105400955656,-41.6587829589844,8.0260649431606,0
3.2599790096283,-27.6599998474121,-34.7842254638672,-134,-112.965942382813,-20.9099998474121,-23.8534564971924,0,-3.00000010611257e-06,-8.74878470985004,-16,-17.3716545098814,-3.67394031065145e-22,-17.3716545098814,-41.6587829589844,8.02999973297119,0
3.3491735458374,-25.6800003051758,-34.7842254638672,-134,-112.965942382813,-21,-23.8534564971924,0,-3.00000010611257e-06,-9.21236791417613,-16,-17.2729197091049,-3.67394031065145e-22,-17.2729197091049,-45.3187789758371,8.78656663112388,0
3.39960336685181,-25.7399997711182,-34.7842254638672,-134,-112.965942382813,-21.1399993896484,-23.8534564971924,0,-3.00000010611257e-06,-9.56491584149975,-16,-17.1898739518882,-3.67394031065145e-22,-17.1898739518882,-45.3353881835938,8.78999996185303,0
3.43767046928406,-23.75,-34.7842254638672,-134,-112.965942382813,-21.2399997711182,-23.8534564971924,0,-3.00000010611257e-06,-9.83263359358762,-16,-17.1317191531508,-3.67394031065145e-22,-17.1317191531508,-45.3353881835938,9.54977600030002,0
3.46733808517456,-23.769998550415,-34.7842254638672,-134,-112.965942382813,-21.2899990081787,-23.8534564971924,0,-3.00000010611257e-06,-9.97476070939073,-16,-17.1019385763056,-3.67394031065145e-22,-17.1019385763056,-45.3353881835938,9.56999969482422,0
3.5210382938385,-23.8099994659424,-34.7842254638672,-134,-112.965942382813,-21.4200000762939,-23.8534564971924,0,-3.00000010611257e-06,-10.3609332588927,-16,-17.017696376776,-3.67394031065145e-22,-17.017696376776,-45.3353881835938,9.56999969482422,0
3.54845380783081,-21.5699996948242,-34.7842254638672,-134,-112.965942382813,-21.4599990844727,-23.8534564971924,0,-3.00000010611257e-06,-10.4754099430213,-16,-16.9878138675088,-3.67394031065145e-22,-16.9878138675088,-67.2359634266191,10.346537384705,0
3.62122988700867,-21.5900001525879,-30.3573226928711,-134,-118.152793884277,-21.689998626709,-22.1772289276123,0,-3.00000010611257e-06,-10.9621059712252,-16,-16.8613625743,-3.67394031065145e-22,-16.8613625743,-67.3336029052734,10.3499994277954,0
3.65241169929504,-19.3299999237061,-30.3573226928711,-134,-118.152793884277,-21.8199996948242,-22.1772289276123,0,-3.00000010611257e-06,-11.1514803980182,-16,-16.8151371599914,-3.67394031065145e-22,-16.8151371599914,-67.3336029052734,11.1348178401056,0
3.73581647872925,-17.1800003051758,-30.3573226928711,-134,-118.152793884277,-22.0499992370605,-22.1772289276123,0,-3.00000010611257e-06,-11.5575477489636,-16,-16.7020352621229,-3.67394031065145e-22,-16.7020352621229,-127.386655242976,11.9280369525018,0
3.8024275302887,-17.1599998474121,-30.3573226928711,-134,-118.152793884277,-22.2899990081787,-22.1772289276123,0,-3.00000010611257e-06,-11.9017621614722,-16,-16.6067498885542,-3.67394031065145e-22,-16.6067498885542,-127.536201477051,11.9299993515015,0
3.83537364006042,-15.2699995040894,-30.3573226928711,-134,-118.152793884277,-22.4599990844727,-22.1772289276123,0,-3.00000010611257e-06,-12.100750506602,-16,-16.5587540232828,-3.67394031065145e-22,-16.5587540232828,-127.536201477051,12.7246304924611,0
3.89892554283142,-15.2599992752075,-30.3573226928711,-134,-118.152793884277,-22.7299995422363,-22.1772289276123,0,-3.00000010611257e-06,-12.4111263010106,-16,-16.4935900761701,-3.67394031065145e-22,-16.4935900761701,-127.536201477051,12.7299995422363,0
3.96662092208862,-13.2599992752075,-30.3573226928711,-134,-118.152793884277,-23.019998550415,-22.1772289276123,0,-3.00000010611257e-06,-12.7418735579884,-16,-16.4388709957377,-3.67394031065145e-22,-16.4388709957377,-155.265872183884,13.5276261977412,0
4.03071689605713,-13.2599992752075,-30.3573226928711,-134,-118.152793884277,-23.2999992370605,-22.1772289276123,0,-3.00000010611257e-06,-13.0130401825002,-16,-16.3920444204099,-3.67394031065145e-22,-16.3920444204099,-155.348388671875,13.5299997329712,0
4.06068682670593,-13.2599992752075,-21.0643062591553,-134,-123.887649536133,-23.2999992370605,-22.5919342041016,0,-3.00000010611257e-06,-13.0176086425781,-16,-16.3912296295166,-3.67394031065145e-22,-16.3912296295166,-155.348388671875,14.2005948752661,0
4.10630226135254,-11.4699993133545,-21.0643062591553,-134,-123.887649536133,-23.5799999237061,-22.5919342041016,0,-3.00000010611257e-06,-13.3719843452375,-16,-16.3179610743038,-3.67394031065145e-22,-16.3179610743038,-155.348388671875,14.3199996948242,0
4.16917777061462,-9.63000011444092,-21.0643062591553,-134,-123.887649536133,-23.769998550415,-22.5919342041016,0,-3.00000010611257e-06,-13.6244941864106,-16,-16.2644517921569,-3.67394031065145e-22,-16.2644517921569,-176.444260674988,15.0906191114939,0
4.19530582427979,-9.63000011444092,-21.0643062591553,-134,-123.887649536133,-23.8599987030029,-22.5919342041016,0,-3.00000010611257e-06,-13.7916732667279,-16,-16.2202276172586,-3.67394031065145e-22,-16.2202276172586,-177.248565673828,15.1199998855591,0
4.26183915138245,-7.98999977111816,-21.0643062591553,-134,-123.887649536133,-23.2399997711182,-22.5919342041016,0,-3.00000010611257e-06,-14.0414591940319,-16,-16.1544220319694,-3.67394031065145e-22,-16.1544220319694,-177.248565673828,15.9118727365922,0
4.32190275192261,-7.98999977111816,-21.0643062591553,-134,-123.887649536133,-23.25,-22.5919342041016,0,-3.00000010611257e-06,-14.2785778824749,-16,-16.1017908018886,-3.67394031065145e-22,-16.1017908018886,-177.248565673828,15.9200000762939,0
4.43341588973999,-6.25,-21.0643062591553,-134,-123.887649536133,-22.6000003814697,-22.5919342041016,0,-3.00000010611257e-06,-14.6046071677256,-16,-16.0166168279022,-3.67394031065145e-22,-16.0166168279022,-223.325362344748,16.709335907844,0
4.46185040473938,-4.94999980926514,-21.0643062591553,-134,-123.887649536133,-21.9099998474121,-22.5919342041016,0,-3.00000010611257e-06,-14.6994551654063,-16,-15.9926103373512,-3.67394031065145e-22,-15.9926103373512,-223.364074707031,17.4888677817411,0
4.51562094688416,-4.94999980926514,-12.6735992431641,-134,-130.600402832031,-21.9200000762939,-21.9868907928467,0,-3.00000010611257e-06,-14.8847230494718,-16,-15.9260868263399,-3.67394031065145e-22,-15.9260868263399,-223.364074707031,17.5,0
4.57413578033447,-3.68999981880188,-12.6735992431641,-134,-130.600402832031,-21.1299991607666,-21.9868907928467,0,-3.00000010611257e-06,-15.0583425439985,-16,-15.8575824755223,-3.67394031065145e-22,-15.8575824755223,-245.521610297853,18.3086514052204,0
4.63488340377808,-2.37999987602234,-12.6735992431641,-134,-130.600402832031,-20.3899993896484,-21.9868907928467,0,-3.00000010611257e-06,-15.2312558203592,-16,-15.8116107413738,-3.67394031065145e-22,-15.8116107413738,-245.558547973633,19.1180580868015,0
4.69282913208008,-2.37999987602234,-12.6735992431641,-134,-130.600402832031,-20.3899993896484,-21.9868907928467,0,-3.00000010611257e-06,-15.397059594204,-16,-15.7761884009698,-3.67394031065145e-22,-15.7761884009698,-245.558547973633,19.1199989318848,0
4.75915956497192,-1.14999997615814,-12.6735992431641,-134,-130.600402832031,-19.6800003051758,-21.9868907928467,0,-3.00000010611257e-06,-15.5878368553733,-16,-15.742538784605,-3.67394031065145e-22,-15.742538784605,-275.221740366719,19.9386275031708,0
4.8253960609436,-1.14999997615814,-12.6735992431641,-134,-130.600402832031,-19.689998626709,-21.9868907928467,0,-3.00000010611257e-06,-15.7416322780669,-16,-15.7102576511392,-3.67394031065145e-22,-15.7102576511392,-275.271423339844,19.939998626709,0
4.85636115074158,-0.0899999961256981,-12.6735992431641,-134,-130.600402832031,-18.9699993133545,-21.9868907928467,0,-3.00000010611257e-06,-15.8347767014492,-16,-15.6904098370567,-3.67394031065145e-22,-15.6904098370567,-275.271423339844,20.6880303518767,0
4.93788480758667,3.79999995231628,-7.33576154708862,-133,-132.33464050293,-18.2799987792969,-21.1944484710693,0,-3.00000010611257e-06,-16.0458090025095,-16,-15.6684677850255,-3.67394031065145e-22,-15.6684677850255,-292.595173967513,21.5494497700514,0
4.95337343215942,3.80999994277954,-7.33576154708862,-133,-132.33464050293,-18.2799987792969,-21.1944484710693,0,-3.00000010611257e-06,-16.0889923554073,-16,-15.6672281471413,-3.67394031065145e-22,-15.6672281471413,-292.60693359375,21.5499992370605,0
5.03407573699951,3.80999994277954,-7.33576154708862,-133,-132.33464050293,-18.2799987792969,-21.1944484710693,0,-3.00000010611257e-06,-16.2101602797215,-16,-15.6622992309147,-3.67394031065145e-22,-15.6622992309147,-292.60693359375,21.5499992370605,0
5.0717191696167,8.55000019073486,-7.33576154708862,-131,-132.33464050293,-17.6299991607666,-21.1944484710693,0,-3.00000010611257e-06,-16.2843335470232,-16,-15.6579679979951,-3.67394031065145e-22,-15.6579679979951,-292.60693359375,22.3288939448334,0
5.13564372062683,12.9899997711182,-7.33576154708862,-129,-132.33464050293,-16.9499988555908,-21.1944484710693,0,-3.00000010611257e-06,-16.4241021291947,-16,-15.6629302582723,-3.67394031065145e-22,-15.6629302582723,-321.028350119896,23.101378573519,0
5.23353219032288,13.0499992370605,-7.33576154708862,-129,-132.33464050293,-16.9499988555908,-21.1944484710693,0,-3.00000010611257e-06,-16.5268621258657,-16,-15.7229365280473,-3.67394031065145e-22,-15.7229365280473,-321.714416503906,23.1199989318848,0
5.28447103500366,16.8599987030029,0.170044660568237,-127,-132.796585083008,-16.3999996185303,-18.908031463623,0,-3.00000010611257e-06,-16.6132409321949,-16,-15.7845442059362,-3.67394031065145e-22,-15.7845442059362,-321.714416503906,23.8760057571134,0
5.33609390258789,16.8799991607666,0.170044660568237,-127,-132.796585083008,-16.3999996185303,-18.908031463623,0,-3.00000010611257e-06,-16.6539213530247,-16,-15.8430995323453,-3.67394031065145e-22,-15.8430995323453,-321.714416503906,23.8799991607666,0
5.35814905166626,20.4300003051758,0.170044660568237,-125,-132.796585083008,-15.9899997711182,-18.908031463623,0,-3.00000010611257e-06,-16.6786925989464,-16,-15.9196640799164,-3.67394031065145e-22,-15.9196640799164,-344.159105047557,24.6131639537298,0
5.43959546089172,20.4799995422363,0.170044660568237,-123,-132.796585083008,-15.9799995422363,-18.908031463623,0,0.00477423500523341,-16.7045044847192,-15.9999990520336,-16.0094545720343,5.84675147532074e-19,-16.0094545720343,-344.368347167969,25.3189023767073,0
5.46103501319885,23.3400001525879,0.170044660568237,-123,-132.796585083008,-15.6700000762939,-18.908031463623,0,0.0048030000180006,-16.7047837243829,-15.9999990463257,-16.0750624002897,5.88197845527589e-19,-16.0750624002897,-344.368347167969,25.3199996948242,0
5.51284503936768,23.4300003051758,0.170044660568237,-123,-132.796585083008,-15.6599998474121,-18.908031463623,0,0.0048030000180006,-16.7044958875077,-15.9999990463257,-16.18226825337,5.88197845527589e-19,-16.18226825337,-344.368347167969,25.3199996948242,0
5.55919027328491,25.8999996185303,0.170044660568237,-121,-132.796585083008,-15.4099998474121,-18.908031463623,0,0.0048030000180006,-16.6765848181196,-15.9999990463257,-16.2687066395388,5.88197845527589e-19,-16.2687066395388,-372.393086002758,25.9542619061521,0
5.62019753456116,25.9799995422363,10.1880331039429,-121,-134.416885375977,-15.3999996185303,-15.9701671600342,0,0.0048030000180006,-16.6291117106605,-15.9999990463257,-16.3978359512819,5.88197845527589e-19,-16.3978359512819,-373.088439941406,25.9699993133545,0
5.68640565872192,27.8799991607666,10.1880331039429,-120,-134.416885375977,-15.2399997711182,-15.9701671600342,0,0.0891971915580153,-16.5759672510299,-15.9997428663822,-16.5416299915371,1.09235060745343e-17,-16.5416299915371,-373.088439941406,26.5988298844704,0
5.70955848693848,27.9200000762939,10.1880331039429,-120,-134.416885375977,-15.2299995422363,-15.9701671600342,0,0.0924569964408875,-16.5377801727523,-15.9997329711914,-16.6220430266175,1.13227170583249e-17,-16.6220430266175,-373.088439941406,26.5999984741211,0
5.81349515914917,29.8999996185303,10.1880331039429,-118,-134.416885375977,-15.1799993515015,-15.9701671600342,0,0.0924569964408875,-16.3828643032798,-15.9997329711914,-16.8851867209212,1.13227170583249e-17,-16.8851867209212,-402.6451553355,27.1887078315782,0
