datetime,roll_c,roll_m,yaw_c,yaw_m,pitch_c,pitch_m,aspd_m,vx_c,vx_m,vy_c,vy_m,vz_c,vz_m,aspd_error,alt_error,fault
2.394939661026,25.6700000762939,37.8731460571289,30,7.54131507873535,-20.1099987030029,-20.4954776763916,0,15.9998836517334,20.293171903838,0.0609930008649826,5.65965869209538,1.95942056457617e-15,5.65965869209538,-638.712890625,29.9986932878329,0
2.41259288787842,25.6700000762939,37.8731460571289,30,7.54131507873535,-20.1800003051758,-20.4954776763916,0,15.9998836517334,20.2738326940445,0.0609930008649826,5.78087113292857,1.95942056457617e-15,5.78087113292857,-638.712890625,30,0
2.45827913284302,22.2799987792969,37.8731460571289,30,7.54131507873535,-20.4099998474121,-20.4954776763916,0,15.9998836517334,20.2129880515131,0.0609930008649826,6.16176154011769,1.95942056457617e-15,6.16176154011769,-682.649066108254,30.5586462513052,0
2.49610924720764,22.2799987792969,37.8731460571289,30,7.54131507873535,-20.5699996948242,-20.4954776763916,0,15.9988482922972,20.1732706831156,0.189239172860572,6.41032366510069,1.9592937734616e-15,6.41032366510069,-682.755493164063,30.5599994659424,0
2.55840563774109,19.2099990844727,34.023021697998,29,12.822039604187,-20.8099994659424,-20.9953022003174,0,15.9987821578979,20.1176946223499,0.197430998086929,6.73579721410535,1.95928567457931e-15,6.73579721410535,-682.755493164063,31.1080978807714,0
2.61941146850586,19.2199993133545,34.023021697998,29,12.822039604187,-20.9599990844727,-20.9953022003174,0,15.9987821578979,20.0610774140546,0.197430998086929,7.00479219712239,1.95928567457931e-15,7.00479219712239,-682.755493164063,31.1099987030029,0
2.6526141166687,15.6599998474121,34.023021697998,28,12.822039604187,-21.2099990844727,-20.9953022003174,0,15.9987821578979,20.0013515200751,0.197430998086929,7.28758637285241,1.95928567457931e-15,7.28758637285241,-706.33219651039,31.5951805678622,0
2.78194808959961,13.5699996948242,34.023021697998,29,12.822039604187,-21.6999988555908,-20.9953022003174,0,15.9893250085537,19.8826283431784,0.559486618302909,7.93175850271872,1.95812748811623e-15,7.93175850271872,-709.481994628906,32.2089868602951,0
2.83235096931458,13.5799999237061,34.023021697998,29,12.822039604187,-21.8899993896484,-20.9953022003174,0,15.9872732162476,19.8341090431386,0.638037025928497,8.17991598736268,1.95787621175508e-15,8.17991598736268,-709.481994628906,32.2099990844727,0
2.86709451675415,9.92999935150146,34.023021697998,28,12.822039604187,-22.0900001525879,-20.9953022003174,0,15.9872732162476,19.7974933341576,0.638037025928497,8.35421881947535,1.95787621175508e-15,8.35421881947535,-745.259733487797,32.7389749601191,0
2.89811682701111,9.92000007629395,34.023021697998,28,12.822039604187,-22.2799987792969,-20.9953022003174,0,15.9872732162476,19.7627873683951,0.638037025928497,8.49039690834161,1.95787621175508e-15,8.49039690834161,-745.328918457031,32.7399978637695,0
2.96101522445679,9.89999961853027,26.2885684967041,27,18.51051902771,-22.4499988555908,-20.6214866638184,0,15.9872732162476,19.6923829904855,0.638037025928497,8.72944380067817,1.95787621175508e-15,8.72944380067817,-745.328918457031,33.259082838168,0
2.99719285964966,6.52999973297119,26.2885684967041,27,18.51051902771,-22.6999988555908,-20.6214866638184,0,15.9667685797306,19.6300032977524,1.00887597457841,8.87485607165149,1.95536514276507e-15,8.87485607165149,-745.328918457031,33.2599983215332,0
3.06160688400269,6.52999973297119,26.2885684967041,27,18.51051902771,-22.8799991607666,-20.6214866638184,0,15.9601583480835,19.5906654934602,1.12842607498169,8.98326949628757,1.95455563084361e-15,8.98326949628757,-773.1666890819,33.7533887799489,0
3.10005950927734,5.57999992370605,26.2885684967041,27,18.51051902771,-23.1700000762939,-20.6214866638184,0,15.9601583480835,19.5356917493933,1.12842607498169,9.18321636227222,1.95455563084361e-15,9.18321636227222,-774.103942871094,33.7700004577637,0
3.17537403106689,2.58999991416931,26.2885684967041,27,18.51051902771,-23.4799995422363,-20.6214866638184,0,15.9601583480835,19.4597086207155,1.12842607498169,9.43573907330302,1.95455563084361e-15,9.43573907330302,-774.103942871094,34.2794880892813,0
3.20722770690918,2.58999991416931,26.2885684967041,27,18.51051902771,-23.5599994659424,-20.6214866638184,0,15.799696731865,19.4418710093479,2.48685378227775,9.49939289780363,1.93490475105584e-15,9.49939289780363,-774.103942871094,34.2799987792969,0
3.30668759346008,5.52999973297119,26.2885684967041,29,18.51051902771,-23.8799991607666,-20.6214866638184,0,15.7838191986084,19.3698565044606,2.62126898765564,9.75636137186758,1.93296031409512e-15,9.75636137186758,-791.887414940443,34.7994793478291,0
3.36705946922302,3.41999983787537,16.6317100524902,28,23.9962520599365,-24.0399990081787,-21.9498100280762,0,15.7838191986084,19.3369842688288,2.62126898765564,9.8689180981485,1.93296031409512e-15,9.8689180981485,-791.905212402344,35.3056511467781,0
3.39307427406311,3.40999984741211,16.6317100524902,28,23.9962520599365,-24.1499996185303,-21.9498100280762,0,15.7838191986084,19.3175907186434,2.62126898765564,9.93754741254858,1.93296031409512e-15,9.93754741254858,-791.905212402344,35.3099975585938,0
3.43800854682922,3.40999984741211,16.6317100524902,28,23.9962520599365,-24.25,-21.9498100280762,0,15.7838191986084,19.2965315797459,2.62126898765564,10.0222579075686,1.93296031409512e-15,10.0222579075686,-791.905212402344,35.3099975585938,0
3.49748706817627,1.41999995708466,16.6317100524902,28,23.9962520599365,-24.3599987030029,-21.9498100280762,0,15.5991390424778,19.2725558418025,3.55412885138286,10.1049689926021,1.91034366917385e-15,10.1049689926021,-817.536297060081,35.8111273995127,0
3.52060270309448,1.41999995708466,16.6317100524902,28,23.9962520599365,-24.3899993896484,-21.9498100280762,0,15.5919857025146,19.2645470888718,3.59026193618774,10.1346319182145,1.90946764354479e-15,10.1346319182145,-818.50146484375,35.8299980163574,0
3.58107471466064,3.50999999046326,16.6317100524902,29,23.9962520599365,-24.4599990844727,-21.9498100280762,0,15.5919857025146,19.2265776238088,3.59026193618774,10.2034775035542,1.90946764354479e-15,10.2034775035542,-818.50146484375,36.3600006103516,0
3.62435555458069,3.50999999046326,16.6317100524902,29,23.9962520599365,-24.5,-21.9498100280762,0,15.5919857025146,19.1976133139886,3.59026193618774,10.2243079814459,1.90946764354479e-15,10.2243079814459,-818.50146484375,36.3600006103516,0
3.67021918296814,2.25,16.6317100524902,29,23.9962520599365,-24.5399990081787,-21.9498100280762,0,15.5919857025146,19.1746295526868,3.59026193618774,10.2508570431564,1.90946764354479e-15,10.2508570431564,-807.941781586788,36.8877052267915,0
3.71029543876648,2.25,10.596489906311,29,26.3882369995117,-24.5699996948242,-21.9241542816162,0,14.9477387585217,19.1533580138498,5.7039379652758,10.2641588373167,1.83057010686005e-15,10.2641588373167,-807.895874023438,36.8899993896484,0
3.75673675537109,9.34000015258789,10.596489906311,33,26.3882369995117,-24.6299991607666,-21.9241542816162,0,14.9437532424927,19.1342590573193,5.71701383590698,10.283353721709,1.83008202166222e-15,10.283353721709,-807.895874023438,37.4392018989742,0
3.82921314239502,9.34000015258789,10.596489906311,33,26.3882369995117,-24.6800003051758,-21.9241542816162,0,14.9437532424927,19.0894391746174,5.71701383590698,10.3065468702346,1.83008202166222e-15,10.3065468702346,-807.895874023438,37.439998626709,0
3.88155150413513,8.67000007629395,10.596489906311,33,26.3882369995117,-24.6800003051758,-21.9241542816162,0,14.9437532424927,19.0399895464041,5.71701383590698,10.3450175912297,1.83008202166222e-15,10.3450175912297,-812.76813575174,38.008681364897,0
3.92692947387695,8.67000007629395,10.596489906311,33,26.3882369995117,-24.6800003051758,-21.9241542816162,0,14.9437532424927,19.0063165634885,5.71701383590698,10.3828505167185,1.83008202166222e-15,10.3828505167185,-812.779418945313,38.0099983215332,0
3.95424842834473,8.67000007629395,10.596489906311,34,26.3882369995117,-24.6700000762939,-21.9241542816162,0,14.7669514625077,18.9980670781316,6.15572878001588,10.4010288942651,1.80843002034432e-15,10.4010288942651,-812.779418945313,38.5648939009978,0
3.98388457298279,9.76999950408936,9.19405937194824,34,27.6494655609131,-24.6599998474121,-21.8321590423584,0,14.7320604324341,18.9739915733221,6.24230718612671,10.4488213998577,1.80415709600385e-15,10.4488213998577,-812.779418945313,38.5999984741211,0
4.01553654670715,9.76999950408936,9.19405937194824,34,27.6494655609131,-24.6499996185303,-21.8321590423584,0,14.7320604324341,18.9579673677191,6.24230718612671,10.4855814185172,1.80415709600385e-15,10.4855814185172,-812.779418945313,38.5999984741211,0
4.08277297019958,8.88999938964844,9.19405937194824,34,27.6494655609131,-24.6299991607666,-21.8321590423584,0,14.7320604324341,18.9230868415935,6.24230718612671,10.5559943159612,1.80415709600385e-15,10.5559943159612,-818.015741668298,39.1996786071408,0
4.16710019111633,8.14999961853027,9.19405937194824,33,27.6494655609131,-24.2399997711182,-21.8321590423584,0,13.7314607130894,18.8899146408273,8.20441589910655,10.620537310574,1.68161889804463e-15,10.620537310574,-818.0185546875,39.8294123003057,0
4.22280931472778,8.14999961853027,9.19405937194824,33,27.6494655609131,-24.2399997711182,-21.8321590423584,0,13.7037076950073,18.8691168005398,8.25883769989014,10.6781434525846,1.67822013152696e-15,10.6781434525846,-818.0185546875,39.8299980163574,0
4.30715751647949,15.3699998855591,9.19405937194824,38,27.6494655609131,-23.8299999237061,-21.8321590423584,0,13.7037076950073,18.8360731978625,8.25883769989014,10.7556334430021,1.67822013152696e-15,10.7556334430021,-810.312319621711,40.4397086680112,0
4.31897640228271,15.3800001144409,9.19405937194824,38,27.6494655609131,-23.8299999237061,-21.8321590423584,0,13.7037076950073,18.8285702124177,8.25883769989014,10.7729771999153,1.67822013152696e-15,10.7729771999153,-810.308654785156,40.4401724833442,0
4.39238786697388,15.0699996948242,9.19405937194824,38,27.6494655609131,-23.3500003814697,-21.8321590423584,0,13.7037076950073,18.8059634533508,8.25883769989014,10.8348838962001,1.67822013152696e-15,10.8348838962001,-810.308654785156,41.0774605373725,0
4.44130778312683,15.0999994277954,10.5237531661987,38,27.1343193054199,-23.3500003814697,-21.511905670166,0,13.4131674705147,18.7941822201424,8.72217388393263,10.8895105546415,1.64263926571289e-15,10.8895105546415,-810.308654785156,41.0799980163574,0
4.47504425048828,16.6199989318848,10.5237531661987,39,27.1343193054199,-22.9599990844727,-21.511905670166,0,13.4028339385986,18.7825678945198,8.7386531829834,10.9592338046571,1.64137377480492e-15,10.9592338046571,-815.054712078628,41.6786745910585,0
4.51662397384644,16.6299991607666,10.5237531661987,39,27.1343193054199,-22.9599990844727,-21.511905670166,0,13.4028339385986,18.7732473490466,8.7386531829834,11.0011507911139,1.64137377480492e-15,11.0011507911139,-815.303039550781,41.7099990844727,0
4.58373355865479,16.3500003814697,10.5237531661987,39,27.1343193054199,-22.6000003814697,-21.511905670166,0,13.4028339385986,18.7589411174106,8.7386531829834,11.0607219135354,1.64137377480492e-15,11.0607219135354,-815.303039550781,42.3295271982445,0
4.62921166419983,16.3500003814697,10.5237531661987,39,27.1343193054199,-22.6000003814697,-21.511905670166,0,13.4028339385986,18.7504568863548,8.7386531829834,11.1099147605822,1.64137377480492e-15,11.1099147605822,-815.303039550781,42.3299980163574,0
4.67465591430664,16.0799999237061,10.5237531661987,39,27.1343193054199,-22.2899990081787,-21.511905670166,0,12.6104333106448,18.7414123492614,9.78408892474379,11.1625796312733,1.5443327168312e-15,11.1625796312733,-826.886433649562,42.949453479267,0
4.74049091339111,16.0699996948242,10.4383888244629,39,27.9915466308594,-22.2899990081787,-20.6418571472168,0,12.0354957580566,18.7267577273865,10.5426197052002,11.2394250014255,1.47392319618751e-15,11.2394250014255,-826.896667480469,42.9500007629395,0
4.78482174873352,23.4200000762939,10.4383888244629,44,27.9915466308594,-21.9699993133545,-20.6418571472168,0,12.0354957580566,18.711398999484,10.5426197052002,11.2970249275434,1.47392319618751e-15,11.2970249275434,-826.896667480469,43.5594304542509,0
4.83069348335266,23.4300003051758,10.4383888244629,44,27.9915466308594,-21.9699993133545,-20.6418571472168,0,12.0354957580566,18.6988259526678,10.5426197052002,11.3410669437724,1.47392319618751e-15,11.3410669437724,-826.896667480469,43.5599975585938,0
4.89506721496582,23.5499992370605,10.4383888244629,45,27.9915466308594,-21.6800003051758,-20.6418571472168,0,12.0354957580566,18.6807834781835,10.5426197052002,11.3958623773255,1.47392319618751e-15,11.3958623773255,-835.671528544515,44.1468558917847,0
4.94188499450684,23.5399990081787,10.4383888244629,45,27.9915466308594,-21.6800003051758,-20.6418571472168,0,10.9508731313093,18.6645932138958,11.655652774096,11.4259254671096,1.34109520508616e-15,11.4259254671096,-835.718505859375,44.1499977111816,0
4.98228526115417,28.4699993133545,10.4383888244629,48,27.9915466308594,-21.3199996948242,-20.6418571472168,0,10.8502225875854,18.6406667131262,11.758939743042,11.4477741485726,1.32876906584067e-15,11.4477741485726,-835.718505859375,44.7496824837306,0
5.01644349098206,28.4799995422363,10.4383888244629,48,27.9915466308594,-21.3199996948242,-20.6418571472168,0,10.8502225875854,18.616660243348,11.758939743042,11.4695031846929,1.32876906584067e-15,11.4695031846929,-835.718505859375,44.75,0
5.09126806259155,28.8699989318848,10.4383888244629,49,27.9915466308594,-20.8999996185303,-20.6418571472168,0,10.8502225875854,18.5729895303086,11.758939743042,11.5592637053767,1.32876906584067e-15,11.5592637053767,-850.045870117842,45.3598175556415,0
5.13798499107361,28.8899993896484,10.4383888244629,49,27.9915466308594,-20.8899993896484,-20.6418571472168,0,10.8502225875854,18.553984821005,11.758939743042,11.6390884626913,1.32876906584067e-15,11.6390884626913,-850.050170898438,45.3600006103516,0
5.18783664703369,29,10.4383888244629,49,27.9915466308594,-20.5799999237061,-20.6418571472168,0,10.011725855026,18.5234282900418,12.4794025786163,11.724705510182,1.22608274499015e-15,11.724705510182,-850.050170898438,45.9591706898662,0
5.22258400917053,29,13.8571214675903,49,31.5396995544434,-20.5799999237061,-20.3555030822754,0,9.99124240875244,18.490801840976,12.4970026016235,11.7993965128982,1.22357424417615e-15,11.7993965128982,-850.050170898438,45.9599990844727,0
5.27995800971985,31.8999996185303,13.8571214675903,52,31.5396995544434,-20.2899990081787,-20.3555030822754,0,9.99124240875244,18.4443766811308,12.4970026016235,11.8996761621734,1.22357424417615e-15,11.8996761621734,-838.018890107779,46.5643052290818,0
5.32779002189636,31.8699989318848,13.8571214675903,52,31.5396995544434,-20.2700004577637,-20.3555030822754,0,9.75541773041529,18.3815171958454,12.678795019592,11.9691850939589,1.19469409950371e-15,11.9691850939589,-837.905517578125,46.5699996948242,0
5.42746877670288,31.8999996185303,13.8571214675903,53,31.5396995544434,-19.8299999237061,-20.3555030822754,0,9.54270172119141,18.2387035047562,12.8427734375,12.0978384875214,1.16864394578847e-15,12.0978384875214,-836.908745385833,47.1580595480469,0
5.47587966918945,33.3299980163574,13.8571214675903,55,31.5396995544434,-19.2799987792969,-20.3555030822754,0,9.54270172119141,18.1436982624258,12.8427734375,12.2010253386838,1.16864394578847e-15,12.2010253386838,-782.350413638847,47.7793507781149,0
5.5204918384552,33.2999992370605,13.8571214675903,55,31.5396995544434,-19.2600002288818,-20.3555030822754,0,9.54270172119141,18.0762311828844,12.8427734375,12.2920529323624,1.16864394578847e-15,12.2920529323624,-782.293334960938,47.7799987792969,0
5.58614134788513,33.1399993896484,13.8571214675903,55,31.5396995544434,-18.6599998474121,-20.3555030822754,0,9.54270172119141,17.9757256196379,12.8427734375,12.4327098260969,1.16864394578847e-15,12.4327098260969,-783.292746753582,48.3996330232493,0
5.59611678123474,33.1499977111816,13.8571214675903,55,31.5396995544434,-18.6499996185303,-20.3555030822754,0,9.54270172119141,17.9584661572858,12.8427734375,12.4567537769259,1.16864394578847e-15,12.4567537769259,-783.293334960938,48.3999977111816,0
5.67235612869263,38.189998626709,23.1179866790771,61,33.4320220947266,-18.0799999237061,-21.002326965332,0,7.64117380165996,17.8377509354648,14.0568649511645,12.6197647808362,9.35773881756615e-16,12.6197647808362,-776.894420305199,49.0483901135663,0
5.70028257369995,38.1699981689453,23.1179866790771,61,33.4320220947266,-18.0599994659424,-21.002326965332,0,7.63481712341309,17.7673081159772,14.060923576355,12.7185431009542,9.34995413002528e-16,12.7185431009542,-776.878540039063,49.0499992370605,0
5.77377223968506,38.0599975585938,23.1179866790771,61,33.4320220947266,-17.4499988555908,-21.002326965332,0,7.63481712341309,17.6515050948858,14.060923576355,12.891234715102,9.34995413002528e-16,12.891234715102,-775.890080660703,49.6924993412637,0
5.79587006568909,38.0699996948242,23.1179866790771,61,33.4320220947266,-17.4400005340576,-21.002326965332,0,7.63481712341309,17.5777334964088,14.060923576355,13.0535805535491,9.34995413002528e-16,13.0535805535491,-775.878540039063,49.7000007629395,0
5.88334822654724,37.8099975585938,23.1179866790771,62,33.4320220947266,-16.9899997711182,-21.002326965332,0,6.23187117914059,17.3957724464379,14.7288579966925,13.39082319396,7.63184098942303e-16,13.39082319396,-779.936711725488,50.348856848099,0
5.90907406806946,37.8400001525879,23.1179866790771,62,33.4320220947266,-16.9899997711182,-21.002326965332,0,6.10140991210938,17.341449621559,14.7909698486328,13.4990918021292,7.47207202744625e-16,13.4990918021292,-780.006408691406,50.3600006103516,0
5.99154591560364,40.9099998474121,27.2795219421387,67,34.9058303833008,-16.5900001525879,-20.7335586547852,0,6.10140991210938,17.1068527593183,14.7909698486328,13.968357477364,7.47207202744625e-16,13.968357477364,-780.006408691406,50.9998834118458,0
