datetime,roll_c,roll_m,yaw_c,yaw_m,pitch_c,pitch_m,aspd_m,vx_c,vx_m,vy_c,vy_m,vz_c,vz_m,aspd_error,alt_error,fault
1.14994335174561,-44.5499992370605,-11.3837566375732,-44,76.3517608642578,1.50999999046326,8.54761123657227,17.6078281681269,16,0.631075088942679,-3.5527136788005e-15,17.2176887365069,1.95943496413627e-15,17.2176887365069,-200.628479003906,-2.51999998092651,0
1.19335651397705,-44.5399971008301,-11.3837566375732,-44,76.3517608642578,1.17999994754791,8.54761123657227,17.5892124176025,16,0.821742870116049,-3.5527136788005e-15,17.1087710624621,1.95943496413627e-15,17.1087710624621,-162.940518506836,-2.85434335731872,0
1.23328018188477,-44.5399971008301,-26.8369846343994,-44,77.3887176513672,1.19999992847443,7.99544334411621,17.5892124176025,16,0.966978480346538,-3.5527136788005e-15,17.0377615334141,1.95943496413627e-15,17.0377615334141,-158.921234130859,-2.8899998664856,0
1.27287888526917,-44.5499992370605,-26.8369846343994,-44,77.3887176513672,0.989999949932098,7.99544334411621,17.4591386598423,16,1.20571141178,-3.5527136788005e-15,16.9287320062141,1.95943496413627e-15,16.9287320062141,-145.780365575908,-3.24910347587323,0
1.34825801849365,-44.5699996948242,-26.8369846343994,-44,77.3887176513672,1.03999996185303,7.99544334411621,17.4574756622314,16,1.47579622020014,-3.5527136788005e-15,16.8452662908368,1.95943496413627e-15,16.8452662908368,-145.74755859375,-3.25,0
1.37644648551941,-44.5799980163574,-26.8369846343994,-44,77.3887176513672,3.03999996185303,7.99544334411621,17.4079031583802,16,1.63925739008394,-3.5527136788005e-15,16.8120516876596,1.95943496413627e-15,16.8120516876596,-134.615547531951,-3.58444084536345,0
1.45726537704468,-44.6100006103516,-26.8369846343994,-44,77.3887176513672,5.10999965667725,7.99544334411621,17.1974212554177,16,2.00946632992457,-3.5527136788005e-15,16.7558951006602,1.95943496413627e-15,16.7558951006602,-106.728575161976,-3.89956267718912,0
1.4928936958313,-44.6199989318848,-26.8369846343994,-44,77.3887176513672,5.13000011444092,7.99544334411621,17.0874300999122,16,2.13735587780137,-3.5527136788005e-15,16.7433404866364,1.95943496413627e-15,16.7433404866364,-106.689453125,-3.89999985694885,0
1.55441331863403,-44.629997253418,-26.8369846343994,-44,77.3887176513672,5.1399998664856,7.99544334411621,17.06689453125,16,2.32896946788523,-3.5527136788005e-15,16.7155048724957,1.95943496413627e-15,16.7155048724957,-106.689453125,-3.89999985694885,0
1.60703706741333,-44.6399993896484,-35.9716186523438,-44,74.4174423217773,7.27999973297119,7.02017068862915,16.6364181250227,16,2.61536253017824,-3.5527136788005e-15,16.6354451528582,1.95943496413627e-15,16.6354451528582,-63.5928297791546,-4.16908715170457,0
1.64068078994751,-44.6499977111816,-35.9716186523438,-44,74.4174423217773,7.30999994277954,7.02017068862915,16.6344661712646,16,2.77075303632155,-3.5527136788005e-15,16.5791989390068,1.95943496413627e-15,16.5791989390068,-63.4466171264648,-4.17000007629395,0
1.67207908630371,-44.6499977111816,-35.9716186523438,-44,74.4174423217773,8.38000011444092,7.02017068862915,16.3166556712251,16,2.94957696012381,-3.5527136788005e-15,16.5117186912489,1.95943496413627e-15,16.5117186912489,-27.8003762094809,-4.38886852683548,0
1.73744535446167,-44.6499977111816,-35.9716186523438,-44,74.4174423217773,8.40999984741211,7.02017068862915,16.2761611938477,16,3.29826915039067,-3.5527136788005e-15,16.372993174998,1.95943496413627e-15,16.372993174998,-27.6161193847656,-4.3899998664856,0
1.80006003379822,-44.6399993896484,-35.9716186523438,-44,74.4174423217773,8.15999984741211,7.02017068862915,16.1289594135426,16,3.6653821090107,-3.5527136788005e-15,16.2273424692038,1.95943496413627e-15,16.2273424692038,-12.4127935172991,-4.54989428531357,0
1.8288893699646,-44.6399993896484,-35.9716186523438,-44,74.4174423217773,8.17999935150146,7.02017068862915,16.1145191192627,16,3.83226735979877,-3.5527136788005e-15,16.1607462257571,1.95943496413627e-15,16.1607462257571,-11.4519119262695,-4.55999994277954,0
1.866450548172,-44.629997253418,-35.9716186523438,-44,74.4174423217773,8.31999969482422,7.02017068862915,16.1319138357805,16,4.15542459396699,-3.5527136788005e-15,16.0214338380327,1.95943496413627e-15,16.0214338380327,-14.4467150104648,-4.7171708959332,0
1.95705842971802,-44.6199989318848,-35.9716186523438,-44,74.4174423217773,8.86999988555908,7.02017068862915,16.1943817980009,16,4.7942097915837,-3.5527136788005e-15,15.7836041836646,1.95943496413627e-15,15.7836041836646,-19.7119483950273,-4.85948088530008,0
2.00600743293762,-44.6199989318848,-44.0311164855957,-44,64.998405456543,8.88000011444092,7.09003400802612,16.1973133087158,16,5.1026930722589,-3.5527136788005e-15,15.6942954383654,1.95943496413627e-15,15.6942954383654,-19.731330871582,-4.85999965667725,0
2.01892328262329,-44.6199989318848,-44.0311164855957,-44,64.998405456543,8.89999961853027,7.09003400802612,16.1973133087158,16,5.24272666989465,-3.5527136788005e-15,15.6498166612123,1.95943496413627e-15,15.6498166612123,-19.731330871582,-4.85999965667725,0
2.07297325134277,-44.6100006103516,-44.0311164855957,-44,64.998405456543,9.86999988555908,7.09003400802612,16.3275385297569,16,5.78503807134321,-3.5527136788005e-15,15.4679423046725,1.95943496413627e-15,15.4679423046725,-33.800557382701,-4.98984884975117,0
2.11914205551147,-44.5999984741211,-44.0311164855957,-44,64.998405456543,9.88999938964844,7.09003400802612,16.3381690979004,16,6.15168399538334,-3.5527136788005e-15,15.3285994185946,1.95943496413627e-15,15.3285994185946,-33.8169097900391,-4.98999977111816,0
2.17601013183594,-44.5799980163574,-44.0311164855957,-44,64.998405456543,10.960000038147,7.09003400802612,16.4559561978431,16,6.60442025305628,-3.5527136788005e-15,15.175881224314,1.95943496413627e-15,15.175881224314,-47.2833183842865,-5.08459918642665,0
2.23917961120605,-44.5699996948242,-44.0311164855957,-44,64.998405456543,10.9699993133545,7.09003400802612,16.7108155773787,16,7.30936818152446,-3.5527136788005e-15,14.8795642897047,1.95943496413627e-15,14.8795642897047,-82.1455581241052,-5.21956859668948,0
2.27795052528381,-44.5599975585938,-44.0311164855957,-44,64.998405456543,11.8499994277954,7.09003400802612,16.8226852416992,16,7.74927450401829,-3.5527136788005e-15,14.6767670443877,1.95943496413627e-15,14.6767670443877,-82.2685241699219,-5.21999979019165,0
2.31979012489319,-44.5599975585938,-44.0311164855957,-44,64.998405456543,11.8699998855591,7.09003400802612,16.8226852416992,16,8.2020479643517,-3.5527136788005e-15,14.4450800476626,1.95943496413627e-15,14.4450800476626,-82.2685241699219,-5.21999979019165,0
2.38758850097656,-44.5299987792969,-44.0311164855957,-44,64.998405456543,12.6899995803833,7.09003400802612,17.0864380053982,16,8.99633687298856,-3.5527136788005e-15,14.0059149971524,1.95943496413627e-15,14.0059149971524,-119.308803615923,-5.33954153395161,0
2.49283409118652,-44.4799995422363,-44.0311164855957,-44,64.998405456543,13.6499996185303,7.09003400802612,17.3884861717754,16,10.1244565064971,-3.5527136788005e-15,13.2942128997816,1.95943496413627e-15,13.2942128997816,-152.492140692563,-5.4598188172192,0
2.55433869361877,-44.4500007629395,-50.846061706543,-44,47.1687088012695,13.6700000762939,8.32355403900146,17.5655789858716,16,10.7665505220458,-3.5527136788005e-15,12.8651286683724,1.95943496413627e-15,12.8651286683724,-187.276787600476,-5.57996050506789,0
2.59477806091309,-44.4199981689453,-50.846061706543,-44,47.1687088012695,14.5999994277954,8.32355403900146,17.8383503042101,16,11.2143134905099,-3.5527136788005e-15,12.5338012791417,1.95943496413627e-15,12.5338012791417,-190.183639526367,-5.58999967575073,0
2.62501358985901,-44.3999977111816,-50.846061706543,-44,47.1687088012695,14.5999994277954,8.32355403900146,17.9018363952637,16,11.5244347464257,-3.5527136788005e-15,12.2745803365017,1.95943496413627e-15,12.2745803365017,-190.183639526367,-5.58999967575073,0
2.69080471992493,-44.3199996948242,-50.846061706543,-44,47.1687088012695,15.2699995040894,8.32355403900146,17.9659821169785,16,12.2856824403985,-3.5527136788005e-15,11.6289248316699,1.95943496413627e-15,11.6289248316699,-196.831632337357,-5.71976029004597,0
2.7267427444458,-44.2999992370605,-50.846061706543,-44,47.1687088012695,15.2699995040894,8.32355403900146,17.9684391021729,16,12.5932500766372,-3.5527136788005e-15,11.3609618614068,1.95943496413627e-15,11.3609618614068,-196.843902587891,-5.71999979019165,0
2.77308416366577,-44.2399978637695,-50.846061706543,-44,47.1687088012695,16.0100002288818,8.32355403900146,18.0165908665153,16,13.107915134163,-3.5527136788005e-15,10.8512713913249,1.95943496413627e-15,10.8512713913249,-202.4803244859,-5.85982006703042,0
2.846919298172,-44.2099990844727,-50.846061706543,-44,47.1687088012695,16.0200004577637,8.32355403900146,18.0248756408691,16,13.6946332621484,-3.5527136788005e-15,10.2279094437721,1.95943496413627e-15,10.2279094437721,-202.507327678698,-5.86032029089531,0
2.87751960754395,-44.2099990844727,-52.2434539794922,-44,34.2489929199219,16.6599998474121,10.2019653320313,18.1025192896469,16,14.0470586639143,-3.5527136788005e-15,9.79612877130291,1.95943496413627e-15,9.79612877130291,-211.664720150429,-6.00888505618908,0
2.99731850624084,-44.2099990844727,-52.2434539794922,-44,34.2489929199219,17.0900001525879,10.2019653320313,18.0859136569098,16,14.8462707245236,-3.5527136788005e-15,8.79619601485437,1.95943496413627e-15,8.79619601485437,-208.356415863254,-6.18988133415675,0
3.04755902290344,-44.2099990844727,-52.2434539794922,-44,34.2489929199219,17.1000003814697,10.2019653320313,18.0835418701172,16,15.3181678709869,-3.5527136788005e-15,8.11560587397951,1.95943496413627e-15,8.11560587397951,-208.354187011719,-6.19000005722046,0
3.11821722984314,-44.2199974060059,-52.2434539794922,-44,34.2489929199219,17.4899997711182,10.2019653320313,18.0080150076317,16,15.7467724307143,-3.5527136788005e-15,7.45149676043577,1.95943496413627e-15,7.45149676043577,-200.789838281908,-6.36510328211316,0
3.13232898712158,-44.2199974060059,-52.2434539794922,-44,34.2489929199219,17.5,10.2019653320313,18.0057830810547,16,15.9674224437401,-3.5527136788005e-15,7.05224895632418,1.95943496413627e-15,7.05224895632418,-200.578308105469,-6.36999988555908,0
3.17865705490112,-44.2299995422363,-52.2434539794922,-44,34.2489929199219,17.9899997711182,10.2019653320313,18.058557082267,16,16.2383176516953,-3.5527136788005e-15,6.56304332070004,1.95943496413627e-15,6.56304332070004,-206.557801851193,-6.54918675489037,0
3.21671509742737,-44.2299995422363,-54.1701164245605,-44,20.5177364349365,18,10.050630569458,18.0658493041992,16,16.4853181998625,-3.5527136788005e-15,6.07716910566096,1.95943496413627e-15,6.07716910566096,-206.584930419922,-6.54999971389771,0
3.29257011413574,-44.2199974060059,-54.1701164245605,-44,20.5177364349365,18.4599990844727,10.050630569458,18.1918963619877,16,16.8317317622915,-3.5527136788005e-15,5.24138295272859,1.95943496413627e-15,5.24138295272859,-219.531705269993,-6.74364500538988,0
3.32362008094788,-44.2000007629395,-54.1701164245605,-44,20.5177364349365,18.4599990844727,10.050630569458,18.1995658874512,16,17.0252975442741,-3.5527136788005e-15,4.72505679250729,1.95943496413627e-15,4.72505679250729,-219.956588745117,-6.75,0
3.39496684074402,-44.1699981689453,-54.1701164245605,-44,20.5177364349365,18.0499992370605,10.050630569458,18.3012679077816,16,17.3382619458589,-3.5527136788005e-15,3.79237219573902,1.95943496413627e-15,3.79237219573902,-232.072142402209,-6.94954867234207,0
3.41852688789368,-44.1499977111816,-54.1701164245605,-44,20.5177364349365,18.0599994659424,10.050630569458,18.3209953308105,16,17.4479479970266,-3.5527136788005e-15,3.42748814652692,1.95943496413627e-15,3.42748814652692,-232.099533081055,-6.94999980926514,0
3.4732038974762,-44.1100006103516,-54.1701164245605,-44,20.5177364349365,17.5499992370605,10.050630569458,18.4811283317901,16,17.6053704539653,-3.5527136788005e-15,2.64336425182201,1.95943496413627e-15,2.64336425182201,-249.484672549384,-7.1495752796731,0
3.52348709106445,-44.0900001525879,-54.9443626403809,-44,7.11999130249023,17.5499992370605,10.9398670196533,18.4952163696289,16,17.7141809105249,-3.5527136788005e-15,2.04668331990442,1.95943496413627e-15,2.04668331990442,-249.521636962891,-7.14999961853027,0
3.5726056098938,-44.0799980163574,-54.9443626403809,-44,7.11999130249023,17.2099990844727,10.9398670196533,18.7784695256866,16,17.8410712516731,-3.5527136788005e-15,1.22028520476372,1.95943496413627e-15,1.22028520476372,-280.634987822147,-7.36882823491649,0
3.64300179481506,-44.0799980163574,-54.9443626403809,-44,7.11999130249023,17.2099990844727,10.9398670196533,18.8080158233643,16,17.9484764677747,-3.5527136788005e-15,0.264746447097185,1.95943496413627e-15,0.264746447097185,-280.801574707031,-7.36999988555908,0
3.67299699783325,-44.0699996948242,-54.9443626403809,-44,7.11999130249023,17.0499992370605,10.9398670196533,18.9844715810062,16,17.9667302473098,-3.5527136788005e-15,-0.288691895325255,1.95943496413627e-15,-0.288691895325255,-301.504248831807,-7.59924302951489,0
3.73627853393555,-44.0499992370605,-54.9443626403809,-44,7.11999130249023,17.0699996948242,10.9398670196533,19.0157260894775,16,17.9912849438886,-3.5527136788005e-15,-1.29211969284973,1.95943496413627e-15,-1.29211969284973,-301.572601318359,-7.59999990463257,0
3.7746148109436,-44.0400009155273,-54.9443626403809,-44,7.11999130249023,16.9300003051758,10.9398670196533,19.2194284543012,16,17.9867475347422,-3.5527136788005e-15,-1.87141984331064,1.95943496413627e-15,-1.87141984331064,-326.078881169642,-7.85360900022465,0
3.81782197952271,-44.0299987792969,-54.9443626403809,-44,7.11999130249023,16.9300003051758,10.9398670196533,19.2669639587402,16,17.9355137350574,-3.5527136788005e-15,-2.58964801916821,1.95943496413627e-15,-2.58964801916821,-326.696411132813,-7.85999965667725,0
3.89526581764221,-43.0799980163574,-54.9443626403809,-44,7.11999130249023,16.6800003051758,10.9398670196533,19.5227642385829,16,17.7898853683539,-3.5527136788005e-15,-3.77329013576515,1.95943496413627e-15,-3.77329013576515,-353.520501352451,-8.12920313274048,0
3.93790221214294,-43.0900001525879,-55.0516891479492,-44,-10.681188583374,16.6800003051758,11.3321151733398,19.5359992980957,16,17.7016774639669,-3.5527136788005e-15,-4.36497578348571,1.95943496413627e-15,-4.36497578348571,-353.599914550781,-8.13000011444092,0
3.99418354034424,-39.7799987792969,-55.0516891479492,-44,-10.681188583374,16.2600002288818,11.3321151733398,19.7090901641705,16,17.520075776462,-3.5527136788005e-15,-5.17173739131327,1.95943496413627e-15,-5.17173739131327,-370.983830772431,-8.42387082083846,0
4.02923583984375,-39.7799987792969,-55.0516891479492,-44,-10.681188583374,16.2600002288818,11.3321151733398,19.7193794250488,16,17.4596506605232,-3.5527136788005e-15,-5.48294123522862,1.95943496413627e-15,-5.48294123522862,-371.937927246094,-8.4399995803833,0
4.07373142242432,-36.1199989318848,-55.0516891479492,-44,-10.681188583374,15.8599996566772,11.3321151733398,19.887609966266,16,17.2110097115813,-3.5527136788005e-15,-6.23988007440571,1.95943496413627e-15,-6.23988007440571,-389.403039915095,-8.74709331888209,0
4.13669872283936,-36.1100006103516,-55.0516891479492,-44,-10.681188583374,15.8399991989136,11.3321151733398,19.9013710021973,16,16.9602648729284,-3.5527136788005e-15,-6.96807859536949,1.95943496413627e-15,-6.96807859536949,-390.137084960938,-8.76000022888184,0
4.16997408866882,-31.8799991607666,-55.0516891479492,-44,-10.681188583374,15.3499994277954,11.3321151733398,19.9554140092527,16,16.7612727777875,-3.5527136788005e-15,-7.44444226152049,1.95943496413627e-15,-7.44444226152049,-396.953254725737,-9.08602433467391,0
4.22410845756531,-31.8499984741211,-55.0516891479492,-44,-10.681188583374,15.3199996948242,11.3321151733398,19.9703636169434,16,16.5343214969019,-3.5527136788005e-15,-7.91839885505132,1.95943496413627e-15,-7.91839885505132,-397.036376953125,-9.09000015258789,0
4.27828407287598,-27.0499992370605,-52.172306060791,-44,-23.2717208862305,14.6599998474121,11.8659725189209,20.0004521099596,16,16.1389151712415,-3.5527136788005e-15,-8.63462548901619,1.95943496413627e-15,-8.63462548901619,-400.468939428289,-9.42876812709813,0
4.32422685623169,-27.0299987792969,-52.172306060791,-44,-23.2717208862305,14.6399993896484,11.8659725189209,20.0048141479492,16,15.8369578640469,-3.5527136788005e-15,-9.12722121118223,1.95943496413627e-15,-9.12722121118223,-400.481414794922,-9.42999935150146,0
4.37162256240845,-21.25,-52.172306060791,-44,-23.2717208862305,13.9799995422363,11.8659725189209,20.0105290755347,16,15.3474940507573,-3.5527136788005e-15,-9.82755041106217,1.95943496413627e-15,-9.82755041106217,-401.106772891322,-9.78875229534135,0
4.43618249893188,-21.1999988555908,-52.172306060791,-44,-23.2717208862305,13.9499998092651,11.8659725189209,20.0110893249512,16,14.7997310586096,-3.5527136788005e-15,-10.5013257158227,1.95943496413627e-15,-10.5013257158227,-401.108947753906,-9.78999996185303,0
4.49017930030823,-14.7599992752075,-52.172306060791,-44,-23.2717208862305,13.1799993515015,11.8659725189209,20.0019571699142,16,14.2224982148334,-3.5527136788005e-15,-11.1160193884568,1.95943496413627e-15,-11.1160193884568,-400.14518626341,-10.1849784673005,0
4.54120874404907,-14.7399997711182,-52.172306060791,-44,-23.2717208862305,13.1599998474121,11.8659725189209,19.9602859766204,16,13.8515518708094,-3.5527136788005e-15,-11.4682090185223,1.95943496413627e-15,-11.4682090185223,-400.132934570313,-10.1899995803833,0
4.57034087181091,-8.26000022888184,-52.172306060791,-44,-23.2717208862305,12.2699995040894,11.8659725189209,19.9561233520508,16,13.487315535812,-3.5527136788005e-15,-11.7804357012202,1.95943496413627e-15,-11.7804357012202,-395.645784511012,-10.6366697025706,0
4.61967492103577,-8.25,-52.172306060791,-44,-23.2717208862305,12.25,11.8659725189209,19.9561233520508,16,13.1024560487556,-3.5527136788005e-15,-12.0868648601214,1.95943496413627e-15,-12.0868648601214,-395.612335205078,-10.6399993896484,0
4.66930890083313,-2.11999988555908,-52.172306060791,-44,-23.2717208862305,11.210000038147,11.8659725189209,19.858531022165,16,12.5305880052506,-3.5527136788005e-15,-12.4917786497027,1.95943496413627e-15,-12.4917786497027,-385.019583022241,-11.1188318593288,0
4.72247505187988,-2.11999988555908,-43.1513748168945,-44,-40.8932800292969,11.1700000762939,16.0793743133545,19.8499374389648,16,12.1414166817076,-3.5527136788005e-15,-12.7317430279294,1.95943496413627e-15,-12.7317430279294,-384.993743896484,-11.1199998855591,0
4.80611634254456,3,-43.1513748168945,-44,-40.8932800292969,10.0199995040894,16.0793743133545,19.5311045520132,16,11.5026178555001,-3.5527136788005e-15,-13.0627496225026,1.95943496413627e-15,-13.0627496225026,-351.956018179128,-11.6265199740174,0
4.82942819595337,3,-43.1513748168945,-44,-40.8932800292969,10,16.0793743133545,19.5042457580566,16,11.3251889319607,-3.5527136788005e-15,-13.141644024079,1.95943496413627e-15,-13.141644024079,-350.424560546875,-11.6499996185303,0
4.87530612945557,7.14999961853027,-43.1513748168945,-44,-40.8932800292969,8.69999980926514,16.0793743133545,19.0547729072274,16,10.8547298920033,-3.5527136788005e-15,-13.3346984811616,1.95943496413627e-15,-13.3346984811616,-303.250586255606,-12.2060556186156,0
4.93084001541138,7.14999961853027,-43.1513748168945,-44,-40.8932800292969,8.63999938964844,16.0793743133545,19.0291595458984,16,10.3869835164174,-3.5527136788005e-15,-13.4868780546144,1.95943496413627e-15,-13.4868780546144,-302.915954589844,-12.210000038147,0
5.0179398059845,10.8000001907349,-43.1513748168945,-44,-40.8932800292969,7.29999971389771,16.0793743133545,18.6396738780747,16,9.82720945505499,-3.5527136788005e-15,-13.6211778133216,1.95943496413627e-15,-13.6211778133216,-262.231850982513,-12.7885754612386,0
5.0710780620575,13.4399995803833,-43.1513748168945,-44,-40.8932800292969,5.84999990463257,16.0793743133545,18.2895486837719,16,9.51735645410536,-3.5527136788005e-15,-13.6563725422426,1.95943496413627e-15,-13.6563725422426,-227.221711149022,-13.3925458013883,0
5.14827394485474,13.4200000762939,-25.2130870819092,-44,-49.2558746337891,5.79999971389771,17.1423034667969,18.2678985595703,16,9.20847226329952,-3.5527136788005e-15,-13.6466026240667,1.95943496413627e-15,-13.6466026240667,-226.789855957031,-13.3999996185303,0
5.17641496658325,15.0899991989136,-25.2130870819092,-44,-49.2558746337891,4.17999982833862,17.1423034667969,17.9545257367173,16,9.0271071135854,-3.5527136788005e-15,-13.6195422430313,1.95943496413627e-15,-13.6195422430313,-191.125901577971,-14.0089305566391,0
5.22334218025208,15.0699996948242,-25.2130870819092,-44,-49.2558746337891,4.15000009536743,17.1423034667969,17.9106330871582,16,8.86001457796273,-3.5527136788005e-15,-13.5803748136425,1.95943496413627e-15,-13.5803748136425,-191.06330871582,-14.0099992752075,0
5.27676010131836,16.1999988555908,-25.2130870819092,-44,-49.2558746337891,1.92999994754791,17.1423034667969,17.724214390027,16,8.59964055736401,-3.5527136788005e-15,-13.4945081369279,1.95943496413627e-15,-13.4945081369279,-168.019956392371,-14.6248425794243,0
5.32832908630371,16.1999988555908,-25.2130870819092,-44,-49.2558746337891,1.9099999666214,17.1423034667969,17.6782665252686,16,8.36443925033488,-3.5527136788005e-15,-13.3661845047568,1.95943496413627e-15,-13.3661845047568,-167.82666015625,-14.6300001144409,0
5.37967681884766,16.8699989318848,-10.7528896331787,-44,-51.4210205078125,1.23000001907349,17.9902896881104,17.6354221988393,16,8.21781569552413,-3.5527136788005e-15,-13.2601503242113,1.95943496413627e-15,-13.2601503242113,-163.391271751326,-15.2593421166999,0
5.42122602462769,16.8799991607666,-10.7528896331787,-44,-51.4210205078125,1.22000002861023,17.9902896881104,17.6331615447998,16,8.11202343017626,-3.5527136788005e-15,-13.1724943289664,1.95943496413627e-15,-13.1724943289664,-163.316162109375,-15.2699995040894,0
5.52184820175171,17.1000003814697,-10.7528896331787,-44,-51.4210205078125,-0.0399999991059303,17.9902896881104,17.4436041042185,16,7.91774415641975,-3.5527136788005e-15,-12.9513742635933,1.95943496413627e-15,-12.9513742635933,-142.552697984121,-15.9094319068213,0
5.59167456626892,16.9400005340576,-10.7528896331787,-44,-51.4210205078125,-1.26999998092651,17.9902896881104,17.081492645737,16,7.80097408127294,-3.5527136788005e-15,-12.7218809880517,1.95943496413627e-15,-12.7218809880517,-106.812324177992,-16.5436439226517,0
5.61608695983887,16.9599990844727,-10.7528896331787,-44,-51.4210205078125,-1.26999998092651,17.9902896881104,17.0589027404785,16,7.77003287078818,-3.5527136788005e-15,-12.6545225607919,1.95943496413627e-15,-12.6545225607919,-105.890274047852,-16.5599994659424,0
5.67481136322021,16.5499992370605,-10.7528896331787,-44,-51.4210205078125,-2.60999989509583,17.9902896881104,16.7173154795469,16,7.70967691604885,-3.5527136788005e-15,-12.5146592330395,1.95943496413627e-15,-12.5146592330395,-69.8988655702498,-17.1984986446657,0
5.72750425338745,16.5900001525879,-10.7528896331787,-44,-51.4210205078125,-2.60999989509583,17.9902896881104,16.6981430053711,16,7.69079727040293,-3.5527136788005e-15,-12.4293220874997,1.95943496413627e-15,-12.4293220874997,-69.8143005371094,-17.1999988555908,0
