datetime,roll_c,roll_m,yaw_c,yaw_m,pitch_c,pitch_m,aspd_m,vx_c,vx_m,vy_c,vy_m,vz_c,vz_m,aspd_error,alt_error,fault
1.20280718803406,41.129997253418,47.3367881774902,136,-41.6799468994141,-8.19999980926514,25.2235221862793,18.1460463302907,-15.9941997528076,14.0282679891501,-0.430770993232727,-8.03735586673609,-1.95872451525176e-15,-8.03735586673609,-183.44243523363,-9.92861854642507,0
1.26001715660095,41.2199974060059,47.3367881774902,136,-41.6799468994141,-8.1899995803833,25.2235221862793,17.5137669518774,-15.9941997528076,14.0948990897317,-0.430770993232727,-7.66270169049123,-1.95872451525176e-15,-7.66270169049123,-183.225540161133,-9.92999935150146,0
1.30050992965698,41.5999984741211,47.3367881774902,136,-41.6799468994141,-10.2399997711182,25.2235221862793,17.0550549932424,-15.9941997528076,14.1360460380294,-0.430770993232727,-7.40590782953664,-1.95872451525176e-15,-7.40590782953664,-102.26709724952,-10.4492968197035,0
1.34338927268982,41.7000007629395,47.3367881774902,136,-41.6799468994141,-10.2299995422363,25.2235221862793,17.0115737915039,-15.9941997528076,14.1564172134285,-0.430770993232727,-7.28061613314717,-1.95872451525176e-15,-7.28061613314717,-102.157501220703,-10.4499998092651,0
1.3903272151947,41.9799995422363,47.3367881774902,136,-41.6799468994141,-12.3599996566772,25.2235221862793,16.4619034858088,-15.9941997528076,14.2198382258754,-0.430770993232727,-6.94979981580573,-1.95872451525176e-15,-6.94979981580573,-45.0681620851497,-10.8983117743222,0
1.44494080543518,42.1699981689453,47.3367881774902,136,-41.6799468994141,-12.3599996566772,25.2235221862793,16.4257965087891,-15.9941997528076,14.2641080117288,-0.430770993232727,-6.72716448334104,-1.95872451525176e-15,-6.72716448334104,-43.5797691345215,-10.9099998474121,0
1.50494360923767,42.5400009155273,52.3362922668457,136,-32.1081619262695,-14.6300001144409,18.792444229126,15.8690647392759,-15.9941997528076,14.3233868947164,-0.430770993232727,-6.2723968370979,-1.95872451525176e-15,-6.2723968370979,13.1011525154451,-11.3093481723257,0
1.53039622306824,42.6399993896484,52.3362922668457,136,-32.1081619262695,-14.6300001144409,18.792444229126,15.8438692092896,-15.9941997528076,14.3379277473135,-0.430770993232727,-6.1383676073205,-1.95872451525176e-15,-6.1383676073205,14.6129608154297,-11.3199996948242,0
1.58139157295227,42.9300003051758,52.3362922668457,136,-32.1081619262695,-15.3399991989136,18.792444229126,15.4639567134185,-15.9941997528076,14.3664293560196,-0.430770993232727,-5.88886539203451,-1.95872451525176e-15,-5.88886539203451,58.3746467944166,-11.6538324640963,0
1.65805983543396,43.2000007629395,52.3362922668457,136,-32.1081619262695,-15.3399991989136,18.792444229126,15.3981676101685,-15.9941997528076,14.385359782409,-0.430770993232727,-5.59766689048041,-1.95872451525176e-15,-5.59766689048041,59.1831207275391,-11.6599998474121,0
1.70450711250305,43.4699974060059,52.3362922668457,136,-32.1081619262695,-15.3699998855591,18.792444229126,15.0370923943758,-15.9941997528076,14.4049875182971,-0.430770993232727,-5.32359123056723,-1.95872451525176e-15,-5.32359123056723,96.4534407885258,-11.9178403578114,0
1.74842548370361,43.629997253418,52.2380218505859,136,-26.5185585021973,-15.4099998474121,12.8959951400757,15.0078887939453,-15.9941997528076,14.4276522303949,-0.430770993232727,-5.11253884764703,-1.95872451525176e-15,-5.11253884764703,98.2109985351563,-11.9299993515015,0
1.84856367111206,44.0099983215332,52.2380218505859,136,-26.5185585021973,-15.5,12.8959951400757,14.6610638731088,-15.9941997528076,14.4826001382286,-0.430770993232727,-4.62739114124092,-1.95872451525176e-15,-4.62739114124092,134.560740264891,-12.1498096940167,0
1.90469551086426,44.1399993896484,52.2380218505859,136,-26.5185585021973,-15.4799995422363,12.8959951400757,14.3329174886836,-15.9941997528076,14.5008912690084,-0.430770993232727,-4.42428008456605,-1.95872451525176e-15,-4.42428008456605,167.058047024898,-12.296699517887,0
1.93495750427246,44.2700004577637,52.2380218505859,136,-26.5185585021973,-15.4399995803833,12.8959951400757,14.3121137619019,-15.9941997528076,14.5191450345964,-0.430770993232727,-4.24463480437706,-1.95872451525176e-15,-4.24463480437706,167.788513183594,-12.3000001907349,0
2.05368804931641,44.5499992370605,52.2380218505859,136,-26.5185585021973,-15.3899993896484,12.8959951400757,14.1139201496217,-15.9941997528076,14.5892084003824,-0.430770993232727,-3.70053941699378,-1.95872451525176e-15,-3.70053941699378,189.908305602986,-12.3899710087134,0
2.11001443862915,44.6499977111816,52.0970993041992,136,-19.558744430542,-15.4099998474121,5.2208685874939,13.9232453694394,-15.9941997528076,14.6344194487048,-0.430770993232727,-3.34859883235028,-1.95872451525176e-15,-3.34859883235028,207.347149931548,-12.4199459147296,0
2.1497950553894,44.7000007629395,52.0970993041992,136,-19.558744430542,-15.4299993515015,5.2208685874939,13.9162120819092,-15.9941997528076,14.6617676404051,-0.430770993232727,-3.1591032895812,-1.95872451525176e-15,-3.1591032895812,207.378677368164,-12.4200000762939,0
2.20244693756104,44.7399978637695,52.0970993041992,136,-19.558744430542,-15.4499998092651,5.2208685874939,13.805464071263,-15.9941997528076,14.6948379527264,-0.430770993232727,-2.94888651714981,-1.95872451525176e-15,-2.94888651714981,218.484243476806,-12.4000630776226,0
2.22270965576172,44.7599983215332,52.0970993041992,136,-19.558744430542,-15.4799995422363,5.2208685874939,13.8048028945923,-15.9941997528076,14.724028829508,-0.430770993232727,-2.79326835225615,-1.95872451525176e-15,-2.79326835225615,218.519592285156,-12.3999996185303,0
2.29296326637268,44.7700004577637,52.0970993041992,136,-19.558744430542,-15.5099992752075,5.2208685874939,13.5848330593855,-15.9941997528076,14.7750346866611,-0.430770993232727,-2.42409400709488,-1.95872451525176e-15,-2.42409400709488,242.957001468835,-12.3208952858523,0
2.34153890609741,44.7700004577637,52.0970993041992,136,-19.558744430542,-15.5199995040894,5.2208685874939,13.5576620101929,-15.9941997528076,14.7956667714595,-0.430770993232727,-2.28825839251872,-1.95872451525176e-15,-2.28825839251872,243.233673095703,-12.3199996948242,0
2.40920877456665,44.7199974060059,52.0970993041992,136,-19.558744430542,-15.539999961853,5.2208685874939,13.4513181614655,-15.9941997528076,14.8512115462695,-0.430770993232727,-1.94454430798881,-1.95872451525176e-15,-1.94454430798881,254.221687982082,-12.1802920051244,0
2.4670832157135,44.6800003051758,51.4540901184082,136,-9.56678295135498,-15.5799999237061,-3.76001453399658,13.4475517272949,-15.9941997528076,14.8770194544003,-0.430770993232727,-1.75999728862259,-1.95872451525176e-15,-1.75999728862259,254.244705200195,-12.1799993515015,0
2.50414776802063,44.5999984741211,51.4540901184082,136,-9.56678295135498,-15.6899995803833,-3.76001453399658,13.3221001921915,-15.9941997528076,14.9112209052552,-0.430770993232727,-1.50753747628243,-1.95872451525176e-15,-1.50753747628243,268.869528094503,-11.9806722358911,0
2.55800175666809,44.5399971008301,51.4540901184082,136,-9.56678295135498,-15.789999961853,-3.76001453399658,13.3008098602295,-15.9941997528076,14.9452907263319,-0.430770993232727,-1.29610611427809,-1.95872451525176e-15,-1.29610611427809,268.918884277344,-11.9799995422363,0
2.61117362976074,44.439998626709,51.4540901184082,136,-9.56678295135498,-15.960000038147,-3.76001453399658,13.2968237828178,-15.9941997528076,15.0058130208313,-0.430770993232727,-0.999503112174769,-1.95872451525176e-15,-0.999503112174769,269.341205774631,-11.7307087434342,0
2.65756130218506,44.3699989318848,51.4540901184082,136,-9.56678295135498,-16.0799999237061,-3.76001453399658,13.2965745925903,-15.9941997528076,15.0401926551851,-0.430770993232727,-0.777760017138466,-1.95872451525176e-15,-0.777760017138466,269.342407226563,-11.7299995422363,0
2.70864653587341,44.25,51.4540901184082,136,-9.56678295135498,-16.3099994659424,-3.76001453399658,13.2632071178934,-15.9941997528076,15.0939152437052,-0.430770993232727,-0.437907541396299,-1.95872451525176e-15,-0.437907541396299,272.776846625778,-11.4119984214091,0
2.73215103149414,44.2099990844727,51.4540901184082,136,-9.56678295135498,-16.3899993896484,-3.76001453399658,13.2620143890381,-15.9941997528076,15.1097574014628,-0.430770993232727,-0.329644339524111,-1.95872451525176e-15,-0.329644339524111,272.798431396484,-11.4099998474121,0
2.78882145881653,44.0699996948242,51.4540901184082,136,-9.56678295135498,-16.6299991607666,-3.76001453399658,13.6084618948499,-15.9941997528076,15.165105160782,-0.430770993232727,0.052470346900067,-1.95872451525176e-15,0.052470346900067,238.137739915944,-11.0605073401143,0
2.84370374679565,43.9799995422363,51.4540901184082,136,-9.56678295135498,-16.8099994659424,-3.76001453399658,13.6091251373291,-15.9941997528076,15.1948923592476,-0.430770993232727,0.288505786160133,-1.95872451525176e-15,0.288505786160133,238.087371826172,-11.0599994659424,0
2.88399910926819,43.8299980163574,47.257926940918,136,4.05006170272827,-17.1000003814697,-11.5263328552246,13.9750896556645,-15.9941997528076,15.2354734425812,-0.430770993232727,0.670632248190095,-1.95872451525176e-15,0.670632248190095,199.23653861122,-10.6603467075723,0
2.94520378112793,43.7399978637695,47.257926940918,136,4.05006170272827,-17.2799987792969,-11.5263328552246,13.9979705810547,-15.9941997528076,15.2645434720044,-0.430770993232727,0.925232021856175,-1.95872451525176e-15,0.925232021856175,199.202819824219,-10.6599998474121,0
2.9705765247345,43.6499977111816,47.257926940918,136,4.05006170272827,-17.4699993133545,-11.5263328552246,14.1379348627758,-15.9941997528076,15.2888272693458,-0.430770993232727,1.14121394116763,-1.95872451525176e-15,1.14121394116763,199.202819824219,-10.6599998474121,0
3.04249334335327,43.4899978637695,47.257926940918,136,4.05006170272827,-17.8699989318848,-11.5263328552246,14.5034919322414,-15.9941997528076,15.3373840959333,-0.430770993232727,1.70686739241877,-1.95872451525176e-15,1.70686739241877,160.694776404281,-10.2309037341572,0
3.10042834281921,43.4199981689453,47.257926940918,136,4.05006170272827,-18.0399990081787,-11.5263328552246,14.6998815705249,-15.9941997528076,15.3526090188751,-0.430770993232727,2.06080170571182,-1.95872451525176e-15,2.06080170571182,127.363737132041,-9.76130364991321,0
3.12525725364685,43.3499984741211,47.257926940918,136,4.05006170272827,-18.1999988555908,-11.5263328552246,14.7172861099243,-15.9941997528076,15.3548168920359,-0.430770993232727,2.34369356702592,-1.95872451525176e-15,2.34369356702592,127.271270751953,-9.76000022888184,0
3.16889190673828,43.2900009155273,47.257926940918,136,4.05006170272827,-18.3400001525879,-11.5263328552246,14.7172861099243,-15.9941997528076,15.3519933556772,-0.430770993232727,2.67085638383335,-1.95872451525176e-15,2.67085638383335,127.271270751953,-9.76000022888184,0
3.21191024780273,43.25,47.257926940918,136,4.05006170272827,-18.4599990844727,-11.5263328552246,14.8584604405151,-15.9941997528076,15.3549981522404,-0.430770993232727,2.98951227195118,-1.95872451525176e-15,2.98951227195118,112.295604409315,-9.27145165722717,0
3.28185391426086,43.2000007629395,47.257926940918,136,4.05006170272827,-18.5900001525879,-11.5263328552246,14.8674879074097,-15.9941997528076,15.3182309685228,-0.430770993232727,3.46501175551997,-1.95872451525176e-15,3.46501175551997,112.251091003418,-9.26999950408936,0
3.30599904060364,43.1800003051758,41.7355766296387,136,19.8364791870117,-18.1800003051758,-15.5167436599731,14.8927495336747,-15.9941997528076,15.2910046462387,-0.430770993232727,3.75345612262667,-1.95872451525176e-15,3.75345612262667,109.38828622855,-8.75317265376085,0
3.34983897209167,43.1699981689453,41.7355766296387,136,19.8364791870117,-18.1800003051758,-15.5167436599731,14.8962917327881,-15.9941997528076,15.2607564386264,-0.430770993232727,4.08451540653076,-1.95872451525176e-15,4.08451540653076,109.370712280273,-8.75,0
3.38540196418762,43.1699981689453,41.7355766296387,136,19.8364791870117,-16.8899993896484,-15.5167436599731,14.9497203085413,-15.9941997528076,15.2162522957836,-0.430770993232727,4.41387046260164,-1.95872451525176e-15,4.41387046260164,103.833656173983,-8.23361183388478,0
3.44593405723572,43.189998626709,41.7355766296387,136,19.8364791870117,-16.8699989318848,-15.5167436599731,14.9541940689087,-15.9941997528076,15.1267458572629,-0.430770993232727,4.9199207247763,-1.95872451525176e-15,4.9199207247763,103.580474853516,-8.21000003814697,0
3.49594569206238,43.2199974060059,41.7355766296387,136,19.8364791870117,-15.7399997711182,-15.5167436599731,14.9799199958676,-15.9941997528076,15.0535830113115,-0.430770993232727,5.29667497387773,-1.95872451525176e-15,5.29667497387773,100.701069409635,-7.66036767197754,0
3.52767944335938,43.25,41.7355766296387,136,19.8364791870117,-15.7299995422363,-15.5167436599731,14.9830074310303,-15.9941997528076,14.9603870773041,-0.430770993232727,5.70922357712143,-1.95872451525176e-15,5.70922357712143,100.699142456055,-7.65999984741211,0
3.6107325553894,43.3299980163574,41.7355766296387,136,19.8364791870117,-14.8099994659424,-15.5167436599731,15.0591146715756,-15.9941997528076,14.7984794107638,-0.430770993232727,6.33996400525842,-1.95872451525176e-15,6.33996400525842,92.8419148493011,-7.10084876752917,0
3.64905738830566,43.3699989318848,41.7355766296387,136,19.8364791870117,-14.7999992370605,-15.5167436599731,15.0616989135742,-15.9941997528076,14.691204661611,-0.430770993232727,6.65173880477785,-1.95872451525176e-15,6.65173880477785,92.8299865722656,-7.09999990463257,0
3.70517349243164,43.4099998474121,43.8085517883301,136,33.1911506652832,-14.0799999237061,-14.6303749084473,15.1226338676403,-15.9941997528076,14.55236502616,-0.430770993232727,7.04607603241606,-1.95872451525176e-15,7.04607603241606,86.2731440228326,-6.54304940662339,0
3.7232403755188,43.4500007629395,43.8085517883301,136,33.1911506652832,-14.0799999237061,-14.6303749084473,15.1276264190674,-15.9941997528076,14.4443695736968,-0.430770993232727,7.33587046771141,-1.95872451525176e-15,7.33587046771141,86.2372436523438,-6.53999996185303,0
3.79305052757263,43.5099983215332,43.8085517883301,136,33.1911506652832,-13.460000038147,-14.6303749084473,15.1555461316203,-15.9941997528076,14.2068977345847,-0.430770993232727,7.91745396475851,-1.95872451525176e-15,7.91745396475851,83.2852875285101,-5.98549067976555,0
3.83651733398438,43.5799980163574,43.8085517883301,136,33.1911506652832,-13.4699993133545,-14.6303749084473,15.1574382781982,-15.9941997528076,14.0384028739817,-0.430770993232727,8.27427265618506,-1.95872451525176e-15,8.27427265618506,83.2560577392578,-5.98000001907349,0
3.89891862869263,43.6199989318848,43.8085517883301,136,33.1911506652832,-12.8400001525879,-14.6303749084473,15.2425388318223,-15.9941997528076,13.7919942917345,-0.430770993232727,8.77767622216514,-1.95872451525176e-15,8.77767622216514,72.029576268641,-5.41104791879432,0
3.95124340057373,43.6800003051758,43.8085517883301,136,33.1911506652832,-12.8599996566772,-14.6303749084473,15.2699098587036,-15.9941997528076,13.5117023391593,-0.430770993232727,9.30272098991228,-1.95872451525176e-15,9.30272098991228,72.0088958740234,-5.40999984741211,0
3.99206709861755,43.7099990844727,42.1939697265625,136,43.282657623291,-12.3000001907349,-12.9024887084961,15.3116126343223,-15.9941997528076,13.320081365211,-0.430770993232727,9.64129236158908,-1.95872451525176e-15,9.64129236158908,67.5222209748841,-4.847222514683,0
4.03940796852112,43.75,42.1939697265625,136,43.282657623291,-12.3099994659424,-12.9024887084961,15.3153524398804,-15.9941997528076,13.1154806867514,-0.430770993232727,9.97535442802426,-1.95872451525176e-15,9.97535442802426,67.4646377563477,-4.83999967575073,0
4.07769060134888,43.7799987792969,42.1939697265625,136,43.282657623291,-12.3299999237061,-12.9024887084961,15.5063529120591,-15.9941997528076,12.825631546473,-0.430770993232727,10.3976432420237,-1.95872451525176e-15,10.3976432420237,43.7898771300041,-4.29118965079906,0
4.1112756729126,43.8099975585938,42.1939697265625,136,43.282657623291,-11.6799993515015,-12.9024887084961,15.5526132583618,-15.9941997528076,12.6574360688869,-0.430770993232727,10.6282854434607,-1.95872451525176e-15,10.6282854434607,43.7385559082031,-4.28999996185303,0
4.15213108062744,43.8299980163574,42.1939697265625,136,43.282657623291,-11.6899995803833,-12.9024887084961,15.5526132583618,-15.9941997528076,12.3935740264888,-0.430770993232727,10.9766366672555,-1.95872451525176e-15,10.9766366672555,43.7385559082031,-4.28999996185303,0
4.23901104927063,43.8499984741211,42.1939697265625,136,43.282657623291,-11.1599998474121,-12.9024887084961,15.6878303232862,-15.9941997528076,12.0161900868574,-0.430770993232727,11.4380557610074,-1.95872451525176e-15,11.4380557610074,28.7598816580715,-3.75953514946631,0
4.29138517379761,43.879997253418,38.7354354858398,136,52.4466133117676,-10.5199995040894,-11.903621673584,15.8039068139702,-15.9941997528076,11.6084119323926,-0.430770993232727,11.8760431574297,-1.95872451525176e-15,11.8760431574297,15.9630056925783,-3.22429909119065,0
4.34042191505432,43.8999977111816,38.7354354858398,136,52.4466133117676,-10.5299997329712,-11.903621673584,15.8313932418823,-15.9941997528076,11.3919535455936,-0.430770993232727,12.0960632650659,-1.95872451525176e-15,12.0960632650659,15.8605575561523,-3.22000002861023,0
4.3843367099762,43.9199981689453,38.7354354858398,136,52.4466133117676,-10.5299997329712,-11.903621673584,15.8999974455647,-15.9941997528076,11.1493879527999,-0.430770993232727,12.3323411943008,-1.95872451525176e-15,12.3323411943008,8.98361638152851,-2.70721814739248,0
4.41881823539734,43.939998626709,38.7354354858398,136,52.4466133117676,-9.96999931335449,-11.903621673584,15.9011306762695,-15.9941997528076,10.9154998943329,-0.430770993232727,12.5483545860772,-1.95872451525176e-15,12.5483545860772,8.88681411743164,-2.70000004768372,0
4.46951055526733,43.9799995422363,38.7354354858398,136,52.4466133117676,-9.96999931335449,-11.903621673584,15.9011306762695,-15.9941997528076,10.5708185684365,-0.430770993232727,12.8303063314861,-1.95872451525176e-15,12.8303063314861,8.88681411743164,-2.70000004768372,0
4.50681519508362,44.0099983215332,38.7354354858398,136,52.4466133117676,-9.36999988555908,-11.903621673584,15.9159844027123,-15.9941997528076,10.2294914111052,-0.430770993232727,13.0961642861366,-1.95872451525176e-15,13.0961642861366,6.40613191642573,-2.20901084631054,0
4.57588791847229,44.0699996948242,37.9317016601563,136,63.1900062561035,-9.36999988555908,-10.7132587432861,16.011032909847,-15.9941997528076,9.61482019488938,-0.430770993232727,13.5511761672769,-1.95872451525176e-15,13.5511761672769,5.95570954109728,-2.17030378137595,0
4.65690445899963,44.1499977111816,37.9317016601563,136,63.1900062561035,-8.76999950408936,-10.7132587432861,16.0168571472168,-15.9941997528076,9.14216689012047,-0.430770993232727,13.8594928777613,-1.95872451525176e-15,13.8594928777613,-2.58581553137439,-1.69555898763419,0
4.67551159858704,44.1499977111816,37.9317016601563,136,63.1900062561035,-8.76999950408936,-10.7132587432861,16.0168571472168,-15.9941997528076,8.97846345924398,-0.430770993232727,13.962440890847,-1.95872451525176e-15,13.962440890847,-2.68583297729492,-1.68999993801117,0
4.72631072998047,44.2399978637695,37.9317016601563,136,63.1900062561035,-8.11999988555908,-10.7132587432861,16.1489465510676,-15.9941997528076,8.41582029745806,-0.430770993232727,14.2892712383311,-1.95872451525176e-15,14.2892712383311,-16.3266705760037,-1.21341666456604,0
4.77787017822266,44.2999992370605,37.9317016601563,136,63.1900062561035,-7.48000001907349,-10.7132587432861,16.2919164322946,-15.9941997528076,7.93794508239436,-0.430770993232727,14.5385897042473,-1.95872451525176e-15,14.5385897042473,-37.9517098567918,-0.756799088660005,0
4.83255767822266,44.3400001525879,37.9317016601563,136,63.1900062561035,-7.48000001907349,-10.7132587432861,16.4405046056326,-15.9941997528076,7.45937214092671,-0.430770993232727,14.7665041383212,-1.95872451525176e-15,14.7665041383212,-38.2746696472168,-0.75,0
4.8976948261261,44.3999977111816,37.9317016601563,136,63.1900062561035,-6.76999998092651,-10.7132587432861,16.6136251182242,-15.9941997528076,6.92326710235247,-0.430770993232727,14.9922118881366,-1.95872451525176e-15,14.9922118881366,-63.548206016468,-0.330170700645182,0
4.93078064918518,44.439998626709,38.5114440917969,136,75.9034271240234,-6.75999975204468,-7.68279981613159,16.6255836486816,-15.9941997528076,6.51613741405411,-0.430770993232727,15.14925134517,-1.95872451525176e-15,15.14925134517,-63.5584831237793,-0.329999983310699,0
4.9924373626709,44.4699974060059,38.5114440917969,136,75.9034271240234,-6.75,-7.68279981613159,16.683014377942,-15.9941997528076,6.12995741194253,-0.430770993232727,15.2865519645918,-1.95872451525176e-15,15.2865519645918,-69.6433524543836,0.06952685992537,0
5.03991103172302,44.5099983215332,38.5114440917969,136,75.9034271240234,-6.19000005722046,-7.68279981613159,16.6865043640137,-15.9941997528076,5.53845244608637,-0.430770993232727,15.4720442763066,-1.95872451525176e-15,15.4720442763066,-69.6505584716797,0.0700000002980232,0
5.09612822532654,44.5499992370605,38.5114440917969,136,75.9034271240234,-5.67999982833862,-7.68279981613159,16.7765541415912,-15.9941997528076,4.74808928253484,-0.430770993232727,15.6634226343467,-1.95872451525176e-15,15.6634226343467,-79.5628192465954,0.439033074233731,0
5.13691282272339,44.5799980163574,38.5114440917969,136,75.9034271240234,-5.67999982833862,-7.68279981613159,16.8326762970539,-15.9941997528076,4.37084089690655,-0.430770993232727,15.7427294319004,-1.95872451525176e-15,15.7427294319004,-79.5887908935547,0.439999997615814,0
5.17024230957031,44.6100006103516,38.5114440917969,136,75.9034271240234,-5.69000005722046,-7.68279981613159,16.8767343049493,-15.9941997528076,4.08734540221883,-0.430770993232727,15.8002911395974,-1.95872451525176e-15,15.8002911395974,-88.2420459083763,0.739129505468677,0
5.21167683601379,44.629997253418,38.5114440917969,136,75.9034271240234,-5.25,-7.68279981613159,16.8813495635986,-15.9941997528076,3.68808713952491,-0.430770993232727,15.8764404102873,-1.95872451525176e-15,15.8764404102873,-89.1350708007813,0.769999980926514,0
