datetime,roll_c,roll_m,yaw_c,yaw_m,pitch_c,pitch_m,aspd_m,vx_c,vx_m,vy_c,vy_m,vz_c,vz_m,aspd_error,alt_error,fault
0.721472978591919,40.3099975585938,25.531229019165,-44,-82.6727523803711,0.119999997317791,1.88362193107605,22.3221893310547,16,7.69119789400696,-3.5527136788005e-15,-20.4868834069211,1.95943496413627e-15,-20.4868834069211,-632.218933105469,0.0700000002980232,0
0.774885416030884,38.3099975585938,25.531229019165,-44,-82.6727523803711,1.8199999332428,1.88362193107605,22.0808033556638,16,8.03893461077021,-3.5527136788005e-15,-20.2567467846449,1.95943496413627e-15,-20.2567467846449,-607.005733890851,-0.239409818577743,0
0.827135562896729,38.3099975585938,25.531229019165,-44,-82.6727523803711,1.83999991416931,1.88362193107605,22.0695762634277,16,8.25935503535328,-3.5527136788005e-15,-20.0965621811686,1.95943496413627e-15,-20.0965621811686,-606.957641601563,-0.239999994635582,0
0.866254329681396,38.2999992370605,32.3318290710449,-44,-75.3615341186523,1.86000001430511,3.21731877326965,22.0695762634277,16,8.48614673898116,-3.5527136788005e-15,-19.9333927983734,1.95943496413627e-15,-19.9333927983734,-606.957641601563,-0.239999994635582,0
0.900257349014282,36.0900001525879,32.3318290710449,-44,-75.3615341186523,1.0699999332428,3.21731877326965,21.6420584402943,16,8.70772580502814,-3.5527136788005e-15,-19.7724831550679,1.95943496413627e-15,-19.7724831550679,-564.182946455879,-0.548901436449768,0
0.985346555709839,33.8999977111816,32.3318290710449,-44,-75.3615341186523,-0.439999997615814,3.21731877326965,21.2379193097408,16,9.07534580867097,-3.5527136788005e-15,-19.4896748707549,1.95943496413627e-15,-19.4896748707549,-521.695704061329,-0.843540877487144,0
1.00175952911377,33.8999977111816,32.3318290710449,-44,-75.3615341186523,-0.439999997615814,3.21731877326965,21.2076416015625,16,9.16852216481765,-3.5527136788005e-15,-19.411305515178,1.95943496413627e-15,-19.411305515178,-520.76416015625,-0.849999964237213,0
1.05653214454651,33.8899993896484,32.3318290710449,-44,-75.3615341186523,-0.429999977350235,3.21731877326965,21.2076416015625,16,9.49802957857562,-3.5527136788005e-15,-19.1449764262556,1.95943496413627e-15,-19.1449764262556,-520.76416015625,-0.849999964237213,0
1.09806036949158,31.3999996185303,32.3318290710449,-44,-75.3615341186523,-1.9799998998642,3.21731877326965,20.9562838679537,16,9.7652024314191,-3.5527136788005e-15,-18.9443214098546,1.95943496413627e-15,-18.9443214098546,-495.067445797086,-1.10391750471933,0
1.18202781677246,28.3699989318848,34.3868446350098,-44,-71.7169723510742,-3.5699999332428,4.40095520019531,20.7667569234408,16,10.2407609340056,-3.5527136788005e-15,-18.5899944862204,1.95943496413627e-15,-18.5899944862204,-475.15181515798,-1.38768847771986,0
1.20858025550842,28.3599987030029,34.3868446350098,-44,-71.7169723510742,-3.5699999332428,4.40095520019531,20.7499389648438,16,10.4421978398448,-3.5527136788005e-15,-18.4172653209582,1.95943496413627e-15,-18.4172653209582,-474.993896484375,-1.38999998569489,0
1.26857161521912,25.2399997711182,34.3868446350098,-44,-71.7169723510742,-5.06999969482422,4.40095520019531,20.7202434246319,16,10.7745712685844,-3.5527136788005e-15,-18.1180827364008,1.95943496413627e-15,-18.1180827364008,-470.168246184762,-1.63775220835189,0
1.31177091598511,25.2299995422363,34.3868446350098,-44,-71.7169723510742,-5.06999969482422,4.40095520019531,20.7008006380637,16,10.9959584057313,-3.5527136788005e-15,-17.9170586677559,1.95943496413627e-15,-17.9170586677559,-469.9296875,-1.64999997615814,0
1.39975190162659,22.0100002288818,34.3868446350098,-44,-71.7169723510742,-6.58999967575073,4.40095520019531,20.7200328919134,16,11.4774198206465,-3.5527136788005e-15,-17.467559988884,1.95943496413627e-15,-17.467559988884,-472.010633350441,-1.91504576713708,0
1.47654795646667,18.7099990844727,34.3868446350098,-44,-71.7169723510742,-7.73000001907349,4.40095520019531,20.6726488696064,16,11.8677699046211,-3.5527136788005e-15,-17.0716869670942,1.95943496413627e-15,-17.0716869670942,-465.758357518138,-2.19938900894187,0
1.52375864982605,18.7099990844727,34.3868446350098,-44,-71.7169723510742,-7.73999977111816,4.40095520019531,20.6574459075928,16,12.071431506632,-3.5527136788005e-15,-16.8529101197512,1.95943496413627e-15,-16.8529101197512,-465.744598388672,-2.20000004768372,0
1.56147146224976,18.7199993133545,34.3868446350098,-44,-71.7169723510742,-7.75,4.40095520019531,20.6574459075928,16,12.2052003475347,-3.5527136788005e-15,-16.6980752691261,1.95943496413627e-15,-16.6980752691261,-465.744598388672,-2.20000004768372,0
1.61342406272888,15.8699998855591,34.3868446350098,-44,-71.7169723510742,-9.05000019073486,4.40095520019531,20.4352862182369,16,12.3235132944502,-3.5527136788005e-15,-16.537955559581,1.95943496413627e-15,-16.537955559581,-442.799880379238,-2.48932754508513,0
1.64740562438965,15.8800001144409,29.4934234619141,-44,-69.0298385620117,-9.06999969482422,6.15081548690796,20.1770531892909,16,12.4586683745595,-3.5527136788005e-15,-16.3336104506425,1.95943496413627e-15,-16.3336104506425,-442.746551513672,-2.49000000953674,0
1.74792051315308,13.5199995040894,29.4934234619141,-44,-69.0298385620117,-10.5,6.15081548690796,20.0270938873291,16,12.6629234359291,-3.5527136788005e-15,-16.0113364058766,1.95943496413627e-15,-16.0113364058766,-402.884906159581,-2.76877244635868,0
1.76598763465881,13.5199995040894,29.4934234619141,-44,-69.0298385620117,-10.5100002288818,6.15081548690796,20.0270938873291,16,12.7013742594221,-3.5527136788005e-15,-15.9533706133858,1.95943496413627e-15,-15.9533706133858,-402.709381103516,-2.76999998092651,0
1.81564712524414,11.5599994659424,29.4934234619141,-44,-69.0298385620117,-11.9200000762939,6.15081548690796,19.6522846427522,16,12.8136997719108,-3.5527136788005e-15,-15.7460331153644,1.95943496413627e-15,-15.7460331153644,-363.5052441298,-3.03968468067856,0
1.87159514427185,9.71000003814697,29.4934234619141,-44,-69.0298385620117,-13.2199993133545,6.15081548690796,19.3962107704325,16,12.9208944350475,-3.5527136788005e-15,-15.5390934333963,1.95943496413627e-15,-15.5390934333963,-338.766623785175,-3.26906103385584,0
1.91107773780823,9.71999931335449,29.4934234619141,-44,-69.0298385620117,-13.2399997711182,6.15081548690796,19.3866539001465,16,12.95198737984,-3.5527136788005e-15,-15.4515182206486,1.95943496413627e-15,-15.4515182206486,-338.665405273438,-3.26999998092651,0
2.01764273643494,8.34999942779541,29.4934234619141,-44,-69.0298385620117,-14.7299995422363,6.15081548690796,18.9713065697258,16,13.0462539643823,-3.5527136788005e-15,-15.182241099398,1.95943496413627e-15,-15.182241099398,-295.570327880349,-3.46967939890126,0
2.07213091850281,8.34999942779541,20.1842155456543,-44,-64.8902130126953,-14.75,1.1764600276947,18.635248272694,16,13.0889678926381,-3.5527136788005e-15,-15.0332683328739,1.95943496413627e-15,-15.0332683328739,-260.000947597312,-3.62980767727272,0
2.09681630134583,7.17000007629395,20.1842155456543,-44,-64.8902130126953,-16.1199989318848,1.1764600276947,18.5995826721191,16,13.0996549517735,-3.5527136788005e-15,-14.9826043367552,1.95943496413627e-15,-14.9826043367552,-259.958251953125,-3.62999987602234,0
2.15325593948364,7.17000007629395,20.1842155456543,-44,-64.8902130126953,-16.1399993896484,1.1764600276947,18.5995826721191,16,13.1246499807215,-3.5527136788005e-15,-14.8721277899628,1.95943496413627e-15,-14.8721277899628,-259.958251953125,-3.62999987602234,0
2.19117832183838,6.19999980926514,20.1842155456543,-44,-64.8902130126953,-17.5299987792969,1.1764600276947,18.2569480216883,16,13.1465312072492,-3.5527136788005e-15,-14.7901673456586,1.95943496413627e-15,-14.7901673456586,-219.10948665504,-3.75984248953171,0
2.25909066200256,6.19999980926514,20.1842155456543,-44,-64.8902130126953,-17.5499992370605,1.1764600276947,18.1905994415283,16,13.152938033924,-3.5527136788005e-15,-14.6717436302033,1.95943496413627e-15,-14.6717436302033,-219.059936523438,-3.75999999046326,0
2.2987334728241,5.40999984741211,20.1842155456543,-44,-64.8902130126953,-18.8699989318848,1.1764600276947,17.9873836397453,16,13.1563127768471,-3.5527136788005e-15,-14.6057761929411,1.95943496413627e-15,-14.6057761929411,-198.032718750061,-3.8282023264912,0
2.34907484054565,5.40000009536743,20.1842155456543,-44,-64.8902130126953,-18.8799991607666,1.1764600276947,17.8463345385127,16,13.1764226133617,-3.5527136788005e-15,-14.5209908712758,1.95943496413627e-15,-14.5209908712758,-194.395446777344,-3.83999991416931,0
2.40370535850525,4.63000011444092,13.2571210861206,-44,-60.6198959350586,-20.0699996948242,-4.54840803146362,17.7648658752441,16,13.1959265074968,-3.5527136788005e-15,-14.4372886253337,1.95943496413627e-15,-14.4372886253337,-176.626160264219,-3.87968813621864,0
2.47890090942383,4.13000011444092,13.2571210861206,-44,-60.6198959350586,-21.1499996185303,-4.54840803146362,17.6320533990119,16,13.176496904858,-3.5527136788005e-15,-14.3108592042983,1.95943496413627e-15,-14.3108592042983,-160.660555639817,-3.87999987602234,0
2.53834915161133,4.11999988555908,13.2571210861206,-44,-60.6198959350586,-21.1599998474121,-4.54840803146362,17.5610462454772,16,13.1758342459698,-3.5527136788005e-15,-14.2416769439367,1.95943496413627e-15,-14.2416769439367,-160.615539550781,-3.87999987602234,0
2.59456324577332,3.68999981880188,13.2571210861206,-44,-60.6198959350586,-22.1199989318848,-4.54840803146362,17.5053136253998,16,13.1798772011446,-3.5527136788005e-15,-14.1856367565993,1.95943496413627e-15,-14.1856367565993,-147.468426858474,-3.83003349074972,0
2.65552544593811,3.67999982833862,13.2571210861206,-44,-60.6198959350586,-22.1199989318848,-4.54840803146362,17.4672163015119,16,13.1791015395685,-3.5527136788005e-15,-14.114080487752,1.95943496413627e-15,-14.114080487752,-147.459594726563,-3.82999992370605,0
2.69078350067139,3.25,13.2571210861206,-44,-60.6198959350586,-22.8799991607666,-4.54840803146362,17.4627590179443,16,13.1715834675118,-3.5527136788005e-15,-14.0810397783834,1.95943496413627e-15,-14.0810397783834,-146.339857300549,-3.75432194709778,0
2.75633263587952,3.25,13.2571210861206,-44,-60.6198959350586,-22.8799991607666,-4.54840803146362,17.4481629516725,16,13.1694771491548,-3.5527136788005e-15,-14.0411037752047,1.95943496413627e-15,-14.0411037752047,-144.419789838094,-3.63019227612522,0
2.79440641403198,3.01999998092651,13.2571210861206,-44,-60.6198959350586,-23.439998626709,-4.54840803146362,17.4441680908203,16,13.1755079882526,-3.5527136788005e-15,-14.0223361792892,1.95943496413627e-15,-14.0223361792892,-144.416809082031,-3.62999987602234,0
2.83634328842163,3.01999998092651,13.2571210861206,-44,-60.6198959350586,-23.4499988555908,-4.54840803146362,17.4441680908203,16,13.169831110726,-3.5527136788005e-15,-14.00315825455,1.95943496413627e-15,-14.00315825455,-144.416809082031,-3.62999987602234,0
2.90752816200256,2.8899998664856,8.43055629730225,-44,-58.4214096069336,-23.9200000762939,-10.3344898223877,17.3460577846213,16,13.1706007558175,-3.5527136788005e-15,-13.9880656890616,1.95943496413627e-15,-13.9880656890616,-134.119233212625,-3.49040090970873,0
2.92827606201172,2.8899998664856,8.43055629730225,-44,-58.4214096069336,-23.9200000762939,-10.3344898223877,17.3408966064453,16,13.1676605687736,-3.5527136788005e-15,-13.9897742953581,1.95943496413627e-15,-13.9897742953581,-134.089660644531,-3.49000000953674,0
2.99681425094604,2.80999994277954,8.43055629730225,-44,-58.4214096069336,-24.269998550415,-10.3344898223877,17.3807908700472,16,13.1618128863456,-3.5527136788005e-15,-13.98803967961,1.95943496413627e-15,-13.98803967961,-139.32356414103,-3.32039101275831,0
3.05367231369019,2.79999995231628,8.43055629730225,-44,-58.4214096069336,-24.269998550415,-10.3344898223877,17.3933563232422,16,13.1563583158545,-3.5527136788005e-15,-13.9826120400887,1.95943496413627e-15,-13.9826120400887,-139.335632324219,-3.3199999332428,0
3.09682774543762,2.83999991416931,8.43055629730225,-44,-58.4214096069336,-24.5299987792969,-10.3344898223877,17.407174643925,16,13.1579254865613,-3.5527136788005e-15,-13.983681040033,1.95943496413627e-15,-13.983681040033,-140.828244404682,-3.13061587808281,0
3.15742230415344,2.82999992370605,8.43055629730225,-44,-58.4214096069336,-24.5299987792969,-10.3344898223877,17.4083309173584,16,13.1689834160731,-3.5527136788005e-15,-13.9904663065548,1.95943496413627e-15,-13.9904663065548,-140.833099365234,-3.12999987602234,0
3.22688579559326,2.79999995231628,8.43055629730225,-44,-58.4214096069336,-24.6000003814697,-10.3344898223877,17.463081506788,16,13.1833172738162,-3.5527136788005e-15,-13.9988988360199,1.95943496413627e-15,-13.9988988360199,-146.477171265645,-2.92018934973584,0
3.27754497528076,2.75999999046326,8.43055629730225,-44,-58.4214096069336,-24.5499992370605,-10.3344898223877,17.5849515618888,16,13.1863387448703,-3.5527136788005e-15,-14.0001372045882,1.95943496413627e-15,-14.0001372045882,-159.395756816208,-2.68077426191691,0
3.31242537498474,2.75,8.43055629730225,-44,-58.4214096069336,-24.5499992370605,-10.3344898223877,17.5943756103516,16,13.1821271188404,-3.5527136788005e-15,-14.0032781495873,1.95943496413627e-15,-14.0032781495873,-159.437561035156,-2.67999982833862,0
3.34558510780334,2.75,8.43055629730225,-44,-58.4214096069336,-24.5499992370605,-10.3344898223877,17.5943756103516,16,13.1859948324751,-3.5527136788005e-15,-14.0010059020353,1.95943496413627e-15,-14.0010059020353,-159.437561035156,-2.67999982833862,0
3.37905955314636,2.75,4.58817625045776,-44,-53.9340782165527,-24.4699993133545,-16.4739627838135,17.5760654285813,16,13.1876253442883,-3.5527136788005e-15,-13.9978410460735,1.95943496413627e-15,-13.9978410460735,-156.725876393691,-2.41020788529998,0
3.44077682495117,2.75,4.58817625045776,-44,-53.9340782165527,-24.4699993133545,-16.4739627838135,17.5672378540039,16,13.1811727795757,-3.5527136788005e-15,-13.9915897476941,1.95943496413627e-15,-13.9915897476941,-156.723785400391,-2.40999984741211,0
3.49293851852417,2.72000002861023,4.58817625045776,-44,-53.9340782165527,-24.3400001525879,-16.4739627838135,17.5329778044438,16,13.197445980649,-3.5527136788005e-15,-13.991861336683,1.95943496413627e-15,-13.991861336683,-152.716852546504,-2.09115539681977,0
3.5474534034729,2.72000002861023,4.58817625045776,-44,-53.9340782165527,-24.3400001525879,-16.4739627838135,17.5270233154297,16,13.2123835985151,-3.5527136788005e-15,-14.0046065569051,1.95943496413627e-15,-14.0046065569051,-152.702331542969,-2.08999991416931,0
3.5975193977356,2.59999990463257,4.58817625045776,-44,-53.9340782165527,-24.189998626709,-16.4739627838135,17.5835797066744,16,13.2545035385651,-3.5527136788005e-15,-14.031745304804,1.95943496413627e-15,-14.031745304804,-158.424140521189,-1.77142912711717,0
3.61805605888367,2.59999990463257,4.58817625045776,-44,-53.9340782165527,-24.189998626709,-16.4739627838135,17.591682434082,16,13.2713962846544,-3.5527136788005e-15,-14.04125240611,1.95943496413627e-15,-14.04125240611,-159.168243408203,-1.73000001907349,0
3.70599412918091,2.50999999046326,4.58817625045776,-44,-53.9340782165527,-24.0299987792969,-16.4739627838135,17.6380574313267,16,13.3210581600302,-3.5527136788005e-15,-14.0685311781397,1.95943496413627e-15,-14.0685311781397,-164.297606038048,-1.34206801760856,0
3.73687791824341,2.50999999046326,3.02029657363892,-44,-52.0210990905762,-24.0299987792969,-18.9278755187988,17.6432495117188,16,13.3353259125168,-3.5527136788005e-15,-14.0715479292179,1.95943496413627e-15,-14.0715479292179,-164.324951171875,-1.33999991416931,0
3.83106017112732,2.44000005722046,3.02029657363892,-44,-52.0210990905762,-23.8500003814697,-18.9278755187988,17.731105370286,16,13.4122510425794,-3.5527136788005e-15,-14.1441517118618,1.95943496413627e-15,-14.1441517118618,-173.370633849905,-0.920279012107819,0
3.85297656059265,2.44000005722046,3.02029657363892,-44,-52.0210990905762,-23.8500003814697,-18.9278755187988,17.7337665557861,16,13.4455605252798,-3.5527136788005e-15,-14.1789444185944,1.95943496413627e-15,-14.1789444185944,-173.376647949219,-0.919999957084656,0
3.90774250030518,2.41999983787537,3.02029657363892,-44,-52.0210990905762,-23.5,-18.9278755187988,17.9540433865873,16,13.4738864709515,-3.5527136788005e-15,-14.2186939630248,1.95943496413627e-15,-14.2186939630248,-198.192525926637,-0.482452716587925,0
3.93924951553345,2.41999983787537,3.02029657363892,-44,-52.0210990905762,-23.5,-18.9278755187988,17.9833164215088,16,13.5052843308315,-3.5527136788005e-15,-14.2553946401327,1.95943496413627e-15,-14.2553946401327,-198.331634521484,-0.479999989271164,0
4.03197121620178,2.49000000953674,3.02029657363892,-44,-52.0210990905762,-23.1999988555908,-18.9278755187988,18.055363526269,16,13.5585710487105,-3.5527136788005e-15,-14.3403640551572,1.95943496413627e-15,-14.3403640551572,-205.810317410465,-0.0318652699084609,0
4.08005023002625,2.67999982833862,3.21324634552002,-44,-53.5625419616699,-22.9300003051758,-20.1249809265137,18.1169783915948,16,13.5831515174376,-3.5527136788005e-15,-14.4039922535794,1.95943496413627e-15,-14.4039922535794,-212.120755143023,0.424037447615853,0
4.13589954376221,2.67999982833862,3.21324634552002,-44,-53.5625419616699,-22.9300003051758,-20.1249809265137,18.1220321655273,16,13.6250609673977,-3.5527136788005e-15,-14.4787777158988,1.95943496413627e-15,-14.4787777158988,-212.203216552734,0.429999977350235,0
4.18245339393616,2.86999988555908,3.21324634552002,-44,-53.5625419616699,-22.5399990081787,-20.1249809265137,18.3430545752431,16,13.66137059516,-3.5527136788005e-15,-14.5297110476934,1.95943496413627e-15,-14.5297110476934,-236.044212664769,0.9090245671543,0
4.23381209373474,2.86999988555908,3.21324634552002,-44,-53.5625419616699,-22.5399990081787,-20.1249809265137,18.3609275817871,16,13.6843193241905,-3.5527136788005e-15,-14.5895884761132,1.95943496413627e-15,-14.5895884761132,-236.092758178711,0.909999966621399,0
4.27335429191589,3.0699999332428,3.21324634552002,-44,-53.5625419616699,-22.0799999237061,-20.1249809265137,18.5169047913857,16,13.7221180199554,-3.5527136788005e-15,-14.6569609615809,1.95943496413627e-15,-14.6569609615809,-253.592531147474,1.37527361835814,0
4.31349229812622,3.0699999332428,3.21324634552002,-44,-53.5625419616699,-22.0799999237061,-20.1249809265137,18.5489864349365,16,13.7515280147766,-3.5527136788005e-15,-14.7235451928357,1.95943496413627e-15,-14.7235451928357,-254.898651123047,1.4099999666214,0
4.3695023059845,3.25,3.21324634552002,-44,-53.5625419616699,-21.5699996948242,-20.1249809265137,18.6727456346043,16,13.8121105079193,-3.5527136788005e-15,-14.8046995896416,1.95943496413627e-15,-14.8046995896416,-271.546895852131,1.90263360555697,0
4.43476104736328,3.25,3.21324634552002,-44,-53.5625419616699,-21.5699996948242,-20.1249809265137,18.7179584503174,16,13.8527572515884,-3.5527136788005e-15,-14.8528330605317,1.95943496413627e-15,-14.8528330605317,-271.795837402344,1.9099999666214,0
4.49952149391174,3.33999991416931,3.21324634552002,-44,-53.5625419616699,-21.1800003051758,-20.1249809265137,18.7262918132369,16,13.9195375066966,-3.5527136788005e-15,-14.9303232228394,1.95943496413627e-15,-14.9303232228394,-272.698236065221,2.40894434642063,0
4.53822159767151,3.33999991416931,2.71482014656067,-44,-53.1277160644531,-21.1800003051758,-21.0245628356934,18.7271823883057,16,13.9719455759886,-3.5527136788005e-15,-14.9693846032605,1.95943496413627e-15,-14.9693846032605,-272.718231201172,2.41999983787537,0
4.59132122993469,3.29999995231628,2.71482014656067,-44,-53.1277160644531,-20.9099998474121,-21.0245628356934,18.7468741265272,16,14.0402040329677,-3.5527136788005e-15,-15.022679728046,1.95943496413627e-15,-15.022679728046,-274.73395707134,2.94950546724265,0
4.62470149993896,3.29999995231628,2.71482014656067,-44,-53.1277160644531,-20.9099998474121,-21.0245628356934,18.7473583221436,16,14.1260126168656,-3.5527136788005e-15,-15.0679312938971,1.95943496413627e-15,-15.0679312938971,-274.73583984375,2.95000004768372,0
4.69977617263794,3.01999998092651,2.71482014656067,-44,-53.1277160644531,-20.6099987030029,-21.0245628356934,18.8220434799718,16,14.2727343905936,-3.5527136788005e-15,-15.1307141216929,1.95943496413627e-15,-15.1307141216929,-283.089010640491,3.4795486643026,0
4.72947525978088,3.01999998092651,2.71482014656067,-44,-53.1277160644531,-20.6099987030029,-21.0245628356934,18.830961227417,16,14.3290648437659,-3.5527136788005e-15,-15.1517572971296,1.95943496413627e-15,-15.1517572971296,-283.096130371094,3.48000001907349,0
4.77275776863098,2.50999999046326,2.71482014656067,-44,-53.1277160644531,-20.439998626709,-21.0245628356934,18.8730239697508,16,14.4599826152514,-3.5527136788005e-15,-15.1901591450149,1.95943496413627e-15,-15.1901591450149,-287.529208220917,3.99846811577476,0
4.82488441467285,2.50999999046326,7.8609824180603,-44,-53.484375,-20.439998626709,-21.1839828491211,18.876277923584,16,14.5806330160843,-3.5527136788005e-15,-15.2310281286922,1.95943496413627e-15,-15.2310281286922,-287.778115418244,4.01688294468535,0
4.86920285224915,1.93999993801117,7.8609824180603,-44,-53.484375,-19.9300003051758,-21.1839828491211,18.9808106170423,16,14.6875972337511,-3.5527136788005e-15,-15.2577834047393,1.95943496413627e-15,-15.2577834047393,-299.191500058517,4.53954726821939,0
4.92175960540771,1.93999993801117,7.8609824180603,-44,-53.484375,-19.9300003051758,-21.1839828491211,18.9920139312744,16,14.7659560435292,-3.5527136788005e-15,-15.2893839488325,1.95943496413627e-15,-15.2893839488325,-299.201385498047,4.53999996185303,0
4.99495959281921,1.42999994754791,7.8609824180603,-44,-53.484375,-19.0100002288818,-21.1839828491211,19.1318278785425,16,14.9249615293944,-3.5527136788005e-15,-15.3324017139341,1.95943496413627e-15,-15.3324017139341,-313.874266469647,5.06880412871608,0
5.05762839317322,1.42999994754791,7.8609824180603,-44,-53.484375,-19.0100002288818,-21.1839828491211,19.1390743255615,16,15.0294548457673,-3.5527136788005e-15,-15.355724287522,1.95943496413627e-15,-15.355724287522,-313.907440185547,5.06999969482422,0
5.11680817604065,1,7.8609824180603,-44,-53.484375,-18.1099987030029,-21.1839828491211,19.2216607450214,16,15.1197637493245,-3.5527136788005e-15,-15.3975839851961,1.95943496413627e-15,-15.3975839851961,-322.744846649318,5.60862165936694,0
5.19362139701843,0.629999995231628,7.8609824180603,-44,-53.484375,-17.1399993896484,-21.1839828491211,19.3600256754786,16,15.2884896507389,-3.5527136788005e-15,-15.4786060363855,1.95943496413627e-15,-15.4786060363855,-336.267884749335,6.14797900039185,0
5.23824834823608,0.639999985694885,7.8609824180603,-44,-53.484375,-17.1399993896484,-21.1839828491211,19.3631858825684,16,15.3558220818451,-3.5527136788005e-15,-15.5113575064227,1.95943496413627e-15,-15.5113575064227,-336.318603515625,6.15000009536743,0
5.28577399253845,0.359999984502792,8.55795860290527,-44,-58.0268630981445,-16.2600002288818,-19.3597297668457,19.4242885702062,16,15.4097545426481,-3.5527136788005e-15,-15.5494441002488,1.95943496413627e-15,-15.5494441002488,-344.865743190796,6.68659485381736,0
5.34033417701721,0.359999984502792,8.55795860290527,-44,-58.0268630981445,-16.2600002288818,-19.3597297668457,19.4491996765137,16,15.4839188159766,-3.5527136788005e-15,-15.5889330365046,1.95943496413627e-15,-15.5889330365046,-344.919982910156,6.69000005722046,0
5.42624068260193,0.199999988079071,8.55795860290527,-44,-58.0268630981445,-15.4799995422363,-19.3597297668457,19.512530896563,16,15.5534158329459,-3.5527136788005e-15,-15.6539414104299,1.95943496413627e-15,-15.6539414104299,-351.645474042465,7.23918960499642,0
5.46559882164001,0.199999988079071,8.55795860290527,-44,-58.0268630981445,-15.4799995422363,-19.3597297668457,19.523703661712,16,15.5818073882,-3.5527136788005e-15,-15.69333908235,1.95943496413627e-15,-15.69333908235,-352.523733014305,7.7794818102834,0
5.51992869377136,0.239999994635582,8.55795860290527,-44,-58.0268630981445,-14.7399997711182,-19.3597297668457,19.5252456665039,16,15.6159892429337,-3.5527136788005e-15,-15.7480995283431,1.95943496413627e-15,-15.7480995283431,-352.524566650391,7.77999973297119,0
