datetime,roll_c,roll_m,yaw_c,yaw_m,pitch_c,pitch_m,aspd_m,vx_c,vx_m,vy_c,vy_m,vz_c,vz_m,aspd_error,alt_error,fault
0.595460891723633,-34.8199996948242,-5.07297563552856,-121,-93.6686782836914,-12.6199998855591,-2.27001690864563,17.5134974265772,-3.00000010611257e-06,-1.98702332792663,-16,-17.9461778519587,-3.67394031065145e-22,-17.9461778519587,-151.429103738207,0.0899999961256981,0
0.674714803695679,-34.5099983215332,-5.07297563552856,-121,-93.6686782836914,-10.3499994277954,-2.27001690864563,17.5587868430443,-3.00000010611257e-06,-2.1230489433336,-16,-17.9883017568907,-3.67394031065145e-22,-17.9883017568907,-156.004466051247,0.109492946639065,0
0.706774950027466,-34.4899978637695,-5.07297563552856,-121,-93.6686782836914,-10.3400001525879,-2.27001690864563,17.5612163543701,-3.00000010611257e-06,-2.21230969507765,-16,-18.0102916565182,-3.67394031065145e-22,-18.0102916565182,-156.121643066406,0.109999999403954,0
0.744160652160645,-34.4799995422363,-5.07297563552856,-121,-93.6686782836914,-10.3199996948242,-2.27001690864563,17.5612163543701,-3.00000010611257e-06,-2.30874566876342,-16,-18.0340373505518,-3.67394031065145e-22,-18.0340373505518,-156.121643066406,0.109999999403954,0
0.77157187461853,-33.9599990844727,-5.07297563552856,-121,-93.6686782836914,-8.21000003814697,-2.27001690864563,17.5890206932941,-3.00000010611257e-06,-2.394718224977,-16,-18.0460985272866,-3.67394031065145e-22,-18.0460985272866,-159.435079897285,0.159742383564535,0
0.814507722854614,-33.9500007629395,-5.07297563552856,-121,-93.6686782836914,-8.1899995803833,-2.27001690864563,17.5945224761963,-3.00000010611257e-06,-2.48373645534585,-16,-18.0572290527363,-3.67394031065145e-22,-18.0572290527363,-159.452239990234,0.159999996423721,0
0.906845092773438,-33.3899993896484,-18.5281047821045,-121,-93.0230407714844,-6.00999975204468,-5.2150239944458,17.5495542835291,-3.00000010611257e-06,-2.68343402486482,-16,-18.0800934648255,-3.67394031065145e-22,-18.0800934648255,-154.285358379912,0.239912617414004,0
0.931888103485107,-33.3899993896484,-18.5281047821045,-121,-93.0230407714844,-6.00999975204468,-5.2150239944458,17.542797088623,-3.00000010611257e-06,-2.74793582797195,-16,-18.075414172526,-3.67394031065145e-22,-18.075414172526,-154.279708862305,0.239999994635582,0
0.981380462646484,-32.75,-18.5281047821045,-121,-93.0230407714844,-6.35999965667725,-5.2150239944458,17.6224159404214,-3.00000010611257e-06,-2.91627495718473,-16,-18.0751982190854,-3.67394031065145e-22,-18.0751982190854,-162.366412388635,0.349737685981042,0
1.03272843360901,-32.75,-18.5281047821045,-121,-93.0230407714844,-6.35999965667725,-5.2150239944458,17.6238574981689,-3.00000010611257e-06,-3.0448869479836,-16,-18.0611569348244,-3.67394031065145e-22,-18.0611569348244,-162.3857421875,0.349999994039536,0
1.13987135887146,-31.9699993133545,-18.5281047821045,-121,-93.0230407714844,-7.07999992370605,-5.2150239944458,17.5748961521201,-3.00000010611257e-06,-3.38056037748838,-16,-18.0099285635176,-3.67394031065145e-22,-18.0099285635176,-157.153694069656,0.489243636847654,0
1.19349455833435,-30.9799995422363,-18.5281047821045,-121,-93.0230407714844,-7.83999967575073,-5.2150239944458,17.559703878609,-3.00000010611257e-06,-3.50538744513862,-16,-17.9871294163017,-3.67394031065145e-22,-17.9871294163017,-155.863669706058,0.635543821146198,0
1.22959756851196,-30.9699993133545,-18.5281047821045,-121,-93.0230407714844,-7.84999990463257,-5.2150239944458,17.5363937764819,-3.00000010611257e-06,-3.66435831691618,-16,-17.9509188441469,-3.67394031065145e-22,-17.9509188441469,-155.825042724609,0.639999985694885,0
1.3205304145813,-29.9499988555908,-18.5281047821045,-122,-93.0230407714844,-8.60999965667725,-5.2150239944458,17.5201110839844,-3.00000010611257e-06,-3.97698549147955,-16,-17.8780160393248,-3.67394031065145e-22,-17.8780160393248,-152.01876967627,0.789698647935707,0
1.39455127716064,-28.7399997711182,-21.2624759674072,-122,-95.9053955078125,-9.26999950408936,-5.75887298583984,17.5194950442442,-3.00000010611257e-06,-4.21215860067105,-16,-17.8156195392575,-3.67394031065145e-22,-17.8156195392575,-151.937844913869,0.949647393662657,0
1.42347478866577,-28.7299995422363,-21.2624759674072,-122,-95.9053955078125,-9.26999950408936,-5.75887298583984,17.5193767547607,-3.00000010611257e-06,-4.31526611420935,-16,-17.7867731506686,-3.67394031065145e-22,-17.7867731506686,-151.937683105469,0.949999988079071,0
1.47644281387329,-27.4899997711182,-21.2624759674072,-122,-95.9053955078125,-9.90999984741211,-5.75887298583984,17.4653662695783,-3.00000010611257e-06,-4.52447918753875,-16,-17.7222586134136,-3.67394031065145e-22,-17.7222586134136,-146.524561905435,1.10948495312057,0
1.55116009712219,-27.4699993133545,-21.2624759674072,-122,-95.9053955078125,-9.90999984741211,-5.75887298583984,17.4650707244873,-3.00000010611257e-06,-4.72398094232704,-16,-17.6588026695257,-3.67394031065145e-22,-17.6588026695257,-146.507080078125,1.11000001430511,0
1.59321737289429,-26.1599998474121,-21.2624759674072,-122,-95.9053955078125,-10.5500001907349,-5.75887298583984,17.3849849228613,-3.00000010611257e-06,-4.90489256704535,-16,-17.6010198963246,-3.67394031065145e-22,-17.6010198963246,-134.082597739971,1.26399068686549,0
1.68056225776672,-24.7199993133545,-21.2624759674072,-122,-95.9053955078125,-11.1700000762939,-5.75887298583984,17.2516859118295,-3.00000010611257e-06,-5.22935025830017,-16,-17.4962195989636,-3.67394031065145e-22,-17.4962195989636,-122.325885076595,1.4298567553244,0
1.75255489349365,-24.7099990844727,-21.2624759674072,-122,-95.9053955078125,-11.1700000762939,-5.75887298583984,17.2231578826904,-3.00000010611257e-06,-5.43538378600394,-16,-17.432668036728,-3.67394031065145e-22,-17.432668036728,-122.315788269043,1.42999994754791,0
1.79880404472351,-23.2299995422363,-22.1486797332764,-122,-101.61457824707,-11.7799997329712,-7.90377187728882,17.1694893747055,-3.00000010611257e-06,-5.64900875196359,-16,-17.3619340601874,-3.67394031065145e-22,-17.3619340601874,-116.557113176295,1.59930480057084,0
1.84273648262024,-23.2199993133545,-22.1486797332764,-122,-101.61457824707,-11.7699995040894,-7.90377187728882,17.1843994740724,-3.00000010611257e-06,-5.80348748322957,-16,-17.3177872587595,-3.67394031065145e-22,-17.3177872587595,-118.580493150555,1.77946980278479,0
1.91750741004944,-21.689998626709,-22.1486797332764,-122,-101.61457824707,-12.3499994277954,-7.90377187728882,17.1858654022217,-3.00000010611257e-06,-6.0928636037015,-16,-17.2263139966313,-3.67394031065145e-22,-17.2263139966313,-118.586540222168,1.77999997138977,0
1.97972440719604,-20.0699996948242,-22.1486797332764,-122,-101.61457824707,-12.7699995040894,-7.90377187728882,17.1280168767734,-3.00000010611257e-06,-6.29972578345984,-16,-17.1573372061427,-3.67394031065145e-22,-17.1573372061427,-112.432717060199,1.95834029985051,0
2.0281400680542,-20.0599994659424,-22.1486797332764,-122,-101.61457824707,-12.7699995040894,-7.90377187728882,17.1237545013428,-3.00000010611257e-06,-6.42501371059682,-16,-17.1183635461065,-3.67394031065145e-22,-17.1183635461065,-112.375450134277,1.95999991893768,0
2.0797746181488,-18.6499996185303,-22.1486797332764,-122,-101.61457824707,-13.2999992370605,-7.90377187728882,17.070264999549,-3.00000010611257e-06,-6.66741682521212,-16,-17.0438181988753,-3.67394031065145e-22,-17.0438181988753,-105.991355238549,2.15444632133545,0
2.14087963104248,-18.6299991607666,-22.9166564941406,-122,-104.307510375977,-13.2999992370605,-9.48891544342041,16.9643722564609,-3.00000010611257e-06,-6.84555129922686,-16,-16.9852293776094,-3.67394031065145e-22,-16.9852293776094,-105.809020996094,2.15999984741211,0
2.19024300575256,-17.0900001525879,-22.9166564941406,-122,-104.307510375977,-13.7999992370605,-9.48891544342041,16.9148559570313,-3.00000010611257e-06,-6.99346386545237,-16,-16.9337438481459,-3.67394031065145e-22,-16.9337438481459,-91.5353057791113,2.36927107121196,0
2.22170639038086,-17.0799999237061,-22.9166564941406,-122,-104.307510375977,-13.8099994659424,-9.48891544342041,16.9148559570313,-3.00000010611257e-06,-7.08252665330208,-16,-16.8984137379534,-3.67394031065145e-22,-16.8984137379534,-91.485595703125,2.36999988555908,0
2.31888723373413,-15.6499996185303,-22.9166564941406,-122,-104.307510375977,-14.4099998474121,-9.48891544342041,16.7610300826236,-3.00000010611257e-06,-7.35004801267346,-16,-16.7814982233945,-3.67394031065145e-22,-16.7814982233945,-75.8480582336982,2.59952881935082,0
2.37859630584717,-14.3899993896484,-22.9166564941406,-122,-104.307510375977,-15.0199995040894,-9.48891544342041,16.6096001511428,-3.00000010611257e-06,-7.51988961057927,-16,-16.7158949109482,-3.67394031065145e-22,-16.7158949109482,-60.9484135976507,2.84514652730261,0
2.42547607421875,-14.3800001144409,-22.9166564941406,-122,-104.307510375977,-15.0299997329712,-9.48891544342041,16.6065406799316,-3.00000010611257e-06,-7.62720260067432,-16,-16.6759666160158,-3.67394031065145e-22,-16.6759666160158,-60.6540679931641,2.84999990463257,0
2.4929473400116,-13.0299997329712,-22.9166564941406,-122,-104.307510375977,-15.5099992752075,-9.48891544342041,16.5821865199718,-3.00000010611257e-06,-7.83030211681887,-16,-16.603881959331,-3.67394031065145e-22,-16.603881959331,-57.9305600215897,3.13969605985578,0
2.52792310714722,-13.0199995040894,-22.9166564941406,-122,-104.307510375977,-15.5099992752075,-9.48891544342041,16.5792770385742,-3.00000010611257e-06,-7.90889503850459,-16,-16.5782158690932,-3.67394031065145e-22,-16.5782158690932,-57.9277038574219,3.1399998664856,0
2.58028674125671,-11.6599998474121,-22.9166564941406,-122,-104.307510375977,-15.8899993896484,-9.48891544342041,16.59197101979,-3.00000010611257e-06,-8.07093701259779,-16,-16.526555377007,-3.67394031065145e-22,-16.526555377007,-59.2598760001513,3.43937481605823,0
2.62505698204041,-11.6499996185303,-18.4012203216553,-122,-107.93724822998,-15.8999996185303,-12.065746307373,16.6782543938197,-3.00000010611257e-06,-8.20428936547311,-16,-16.4883565395595,-3.67394031065145e-22,-16.4883565395595,-59.2626571655273,3.43999981880188,0
2.69684839248657,-10.3499994277954,-18.4012203216553,-122,-107.93724822998,-16.1800003051758,-12.065746307373,16.7077674865723,-3.00000010611257e-06,-8.39051480276367,-16,-16.4329307277415,-3.67394031065145e-22,-16.4329307277415,-70.7438144225777,3.74911329359193,0
2.72342705726624,-10.3499994277954,-18.4012203216553,-122,-107.93724822998,-16.1900005340576,-12.065746307373,16.7077674865723,-3.00000010611257e-06,-8.43425412298185,-16,-16.4198741126275,-3.67394031065145e-22,-16.4198741126275,-70.7767486572266,3.75,0
2.77443408966064,-9.19999980926514,-18.4012203216553,-122,-107.93724822998,-16.3699989318848,-12.065746307373,16.7553074265618,-3.00000010611257e-06,-8.56294676108372,-16,-16.3777005591847,-3.67394031065145e-22,-16.3777005591847,-76.1768518636922,4.07539228094127,0
2.8355233669281,-9.1899995803833,-18.4012203216553,-122,-107.93724822998,-16.3799991607666,-12.065746307373,16.7625331878662,-3.00000010611257e-06,-8.65288792749384,-16,-16.3500887793766,-3.67394031065145e-22,-16.3500887793766,-76.2533187866211,4.07999992370605,0
2.8840708732605,-8.15999984741211,-18.4012203216553,-123,-107.93724822998,-16.3799991607666,-12.065746307373,16.78114508431,-3.00000010611257e-06,-8.78750244019411,-16,-16.3141380422168,-3.67394031065145e-22,-16.3141380422168,-78.2074710477096,4.42746930890366,0
2.92316031455994,-8.14999961853027,-18.4012203216553,-123,-107.93724822998,-16.3899993896484,-12.065746307373,16.7822170257568,-3.00000010611257e-06,-8.87233152675605,-16,-16.2914648089912,-3.67394031065145e-22,-16.2914648089912,-78.2217025756836,4.42999982833862,0
2.96291518211365,-7.14999961853027,-18.4012203216553,-123,-107.93724822998,-15.4200000762939,-12.065746307373,16.8602515844603,-3.00000010611257e-06,-8.94934726478531,-16,-16.2688886304221,-3.67394031065145e-22,-16.2688886304221,-86.5137119857547,4.77907641778897,0
2.99953937530518,-7.1399998664856,-13.4379291534424,-123,-110.567993164063,-15.4299993515015,-13.7660913467407,16.8653564453125,-3.00000010611257e-06,-9.01875391574606,-16,-16.2482356348791,-3.67394031065145e-22,-16.2482356348791,-86.53564453125,4.77999973297119,0
3.0854754447937,-6.21999979019165,-13.4379291534424,-123,-110.567993164063,-14.5199995040894,-13.7660913467407,16.869459520441,-3.00000010611257e-06,-9.16602544110148,-16,-16.2078701120185,-3.67394031065145e-22,-16.2078701120185,-86.9811690858937,5.14965696308465,0
3.10521793365479,-6.21999979019165,-13.4379291534424,-123,-110.567993164063,-14.5199995040894,-13.7660913467407,16.869815826416,-3.00000010611257e-06,-9.2335631308968,-16,-16.1894398009494,-3.67394031065145e-22,-16.1894398009494,-86.9815826416016,5.15000009536743,0
3.1610209941864,-5.32999992370605,-13.4379291534424,-123,-110.567993164063,-13.4799995422363,-13.7660913467407,16.9892123862154,-3.00000010611257e-06,-9.32688405030221,-16,-16.1679523558816,-3.67394031065145e-22,-16.1679523558816,-104.148358727371,5.54926928696836,0
3.20193195343018,-5.32999992370605,-13.4379291534424,-123,-110.567993164063,-13.4899997711182,-13.7660913467407,17.0417976379395,-3.00000010611257e-06,-9.38650396041515,-16,-16.1558259148839,-3.67394031065145e-22,-16.1558259148839,-104.179763793945,5.54999971389771,0
3.27934718132019,-4.55999994277954,-13.4379291534424,-123,-110.567993164063,-12.5299997329712,-13.7660913467407,17.0731935570401,-3.00000010611257e-06,-9.53007675922629,-16,-16.132952938027,-3.67394031065145e-22,-16.132952938027,-107.364446077081,5.9496624756585,0
3.3021605014801,-4.55999994277954,-13.4379291534424,-123,-110.567993164063,-12.5299997329712,-13.7660913467407,17.0736713409424,-3.00000010611257e-06,-9.55655899060613,-16,-16.1314621221102,-3.67394031065145e-22,-16.1314621221102,-107.367134094238,5.94999980926514,0
3.41554975509644,-3.85999989509583,-13.4379291534424,-123,-110.567993164063,-11.5799999237061,-13.7660913467407,17.1329212908168,-3.00000010611257e-06,-9.72252029077155,-16,-16.119775942172,-3.67394031065145e-22,-16.119775942172,-113.299824161557,6.35304312074932,0
3.45801782608032,-3.21000003814697,-8.31015777587891,-123,-113.227394104004,-10.6199998855591,-14.817479133606,17.2256090644178,-3.00000010611257e-06,-9.81124613963366,-16,-16.1196207825487,-3.67394031065145e-22,-16.1196207825487,-122.854729367612,6.78048458663482,0
3.53441667556763,-3.21000003814697,-8.31015777587891,-123,-113.227394104004,-10.6199998855591,-14.817479133606,17.2329711914063,-3.00000010611257e-06,-9.90995480220671,-16,-16.1229206749686,-3.67394031065145e-22,-16.1229206749686,-123.297119140625,6.79999971389771,0
3.54914236068726,-3.21000003814697,-8.31015777587891,-123,-113.227394104004,-10.6199998855591,-14.817479133606,17.2329711914063,-3.00000010611257e-06,-9.93447239987488,-16,-16.1263716208189,-3.67394031065145e-22,-16.1263716208189,-123.297119140625,6.79999971389771,0
3.6221616268158,-2.59999990463257,-8.31015777587891,-123,-113.227394104004,-9.65999984741211,-14.817479133606,17.3368273563072,-3.00000010611257e-06,-10.0508133865348,-16,-16.1357093434227,-3.67394031065145e-22,-16.1357093434227,-134.848864557395,7.2396688455628,0
3.69919347763062,-2.02999997138977,-8.31015777587891,-123,-113.227394104004,-8.72000026702881,-14.817479133606,17.4529168602282,-3.00000010611257e-06,-10.1428513618346,-16,-16.1582581327889,-3.67394031065145e-22,-16.1582581327889,-145.739373944677,7.66927763244673,0
3.71416687965393,-2.02999997138977,-8.31015777587891,-123,-113.227394104004,-8.72000026702881,-14.817479133606,17.457576751709,-3.00000010611257e-06,-10.1797499884665,-16,-16.1632900761407,-3.67394031065145e-22,-16.1632900761407,-145.757675170898,7.66999959945679,0
3.77877187728882,-1.49000000953674,-8.31015777587891,-123,-113.227394104004,-7.78999996185303,-14.817479133606,17.6113829218699,-3.00000010611257e-06,-10.2798978608842,-16,-16.1915867988007,-3.67394031065145e-22,-16.1915867988007,-161.35628283515,8.08125832393379,0
3.82818388938904,-1.49000000953674,-5.24577713012695,-123,-114.305374145508,-7.79999971389771,-14.1244707107544,17.6244640350342,-3.00000010611257e-06,-10.3360844997305,-16,-16.2018752230115,-3.67394031065145e-22,-16.2018752230115,-162.455299462883,8.11013470274029,0
3.90254592895508,-1.0699999332428,-5.24577713012695,-123,-114.305374145508,-6.82999992370605,-14.1244707107544,17.8745884852261,-3.00000010611257e-06,-10.4043853679538,-16,-16.2201410620025,-3.67394031065145e-22,-16.2201410620025,-189.370284743162,8.51907122629676,0
3.96455407142639,-0.740000009536743,-5.24577713012695,-123,-114.305374145508,-6.01999998092651,-14.1244707107544,17.8779975190947,-3.00000010611257e-06,-10.4718666337175,-16,-16.2214742582468,-3.67394031065145e-22,-16.2214742582468,-187.79373160475,8.92287482043263,0
3.99614644050598,-0.740000009536743,-5.24577713012695,-123,-114.305374145508,-6.01999998092651,-14.1244707107544,17.8772411346436,-3.00000010611257e-06,-10.5012075269955,-16,-16.2273925279016,-3.67394031065145e-22,-16.2273925279016,-187.72412109375,8.9399995803833,0
4.06020855903625,-0.409999996423721,-5.24577713012695,-123,-114.305374145508,-5.19999980926514,-14.1244707107544,18.020723023533,-3.00000010611257e-06,-10.5687302588605,-16,-16.2405713851636,-3.67394031065145e-22,-16.2405713851636,-202.110746210991,9.3497134333181,0
4.09772300720215,-0.409999996423721,-5.24577713012695,-123,-114.305374145508,-5.19999980926514,-14.1244707107544,18.0212078094482,-3.00000010611257e-06,-10.6021906102717,-16,-16.2481207811068,-3.67394031065145e-22,-16.2481207811068,-202.120788574219,9.34999942779541,0
4.20511198043823,-0.0999999940395355,-5.24577713012695,-123,-114.305374145508,-4.42000007629395,-14.1244707107544,18.1345484064397,-3.00000010611257e-06,-10.7011896367929,-16,-16.2751888577384,-3.67394031065145e-22,-16.2751888577384,-213.908843775665,9.74982144100674,0
4.25996685028076,0.199999988079071,-3.08388233184814,-123,-114.433662414551,-3.64999985694885,-12.1150712966919,18.2638188651853,-3.00000010611257e-06,-10.7467906663371,-16,-16.3088385888437,-3.67394031065145e-22,-16.3088385888437,-226.402787902288,10.1393016587601,0
4.31511640548706,0.199999988079071,-3.08388233184814,-123,-114.433662414551,-3.64999985694885,-12.1150712966919,18.2642517089844,-3.00000010611257e-06,-10.792917191351,-16,-16.3272741889773,-3.67394031065145e-22,-16.3272741889773,-226.425170898438,10.1399993896484,0
4.37054777145386,0.389999985694885,-3.08388233184814,-123,-114.433662414551,-3.01999998092651,-12.1150712966919,18.3023262065613,-3.00000010611257e-06,-10.8191720784346,-16,-16.3459150681277,-3.67394031065145e-22,-16.3459150681277,-233.037799942381,10.5060749966944,0
4.41686797142029,0.389999985694885,-3.08388233184814,-123,-114.433662414551,-3.01999998092651,-12.1150712966919,18.3464711782695,-3.00000010611257e-06,-10.8397943102203,-16,-16.3612356209956,-3.67394031065145e-22,-16.3612356209956,-233.108703613281,10.5100002288818,0
4.45986676216125,0.529999971389771,-3.08388233184814,-123,-114.433662414551,-2.49000000953674,-12.1150712966919,18.4100179654419,-3.00000010611257e-06,-10.8636411644121,-16,-16.3745558924251,-3.67394031065145e-22,-16.3745558924251,-241.058490810108,10.8556110093003,0
4.52118301391602,0.529999971389771,-3.08388233184814,-123,-114.433662414551,-2.49000000953674,-12.1150712966919,18.4115943908691,-3.00000010611257e-06,-10.8694264357141,-16,-16.3943789946551,-3.67394031065145e-22,-16.3943789946551,-241.159439086914,10.8599996566772,0
4.56885457038879,0.519999980926514,-3.08388233184814,-123,-114.433662414551,-2.01999998092651,-12.1150712966919,18.4305826891163,-3.00000010611257e-06,-10.8842286657478,-16,-16.4037612463247,-3.67394031065145e-22,-16.4037612463247,-243.109384632491,11.1347960992533,0
4.62658262252808,0.519999980926514,-3.08388233184814,-123,-114.433662414551,-2.01999998092651,-12.1150712966919,18.4343013763428,-3.00000010611257e-06,-10.8882474031095,-16,-16.4275517298275,-3.67394031065145e-22,-16.4275517298275,-243.430145263672,11.1799993515015,0
4.72939443588257,0.439999997615814,-0.375266760587692,-123,-114.090423583984,-1.53999996185303,-9.29874324798584,18.5435433020365,-3.00000010611257e-06,-10.8880418347832,-16,-16.4566228093518,-3.67394031065145e-22,-16.4566228093518,-256.127381937874,11.4793434243111,0
4.76961135864258,0.349999994039536,-0.375266760587692,-123,-114.090423583984,-1.13999998569489,-9.29874324798584,18.6181935004302,-3.00000010611257e-06,-10.8800038206282,-16,-16.4680328127682,-3.67394031065145e-22,-16.4680328127682,-265.370090766416,11.7492839972639,0
4.85220313072205,0.349999994039536,-0.375266760587692,-123,-114.090423583984,-1.13999998569489,-9.29874324798584,18.6539459228516,-3.00000010611257e-06,-10.8701884443649,-16,-16.4742266438108,-3.67394031065145e-22,-16.4742266438108,-265.394592285156,11.75,0
4.88448047637939,0.259999990463257,-0.375266760587692,-123,-114.090423583984,-0.829999983310699,-9.29874324798584,18.6327113817036,-3.00000010611257e-06,-10.8511739202065,-16,-16.4789459901052,-3.67394031065145e-22,-16.4789459901052,-262.954657345456,11.9890721741979,0
4.89916110038757,0.259999990463257,-0.375266760587692,-123,-114.090423583984,-0.829999983310699,-9.29874324798584,18.629451751709,-3.00000010611257e-06,-10.8419445209639,-16,-16.4803808567732,-3.67394031065145e-22,-16.4803808567732,-262.945190429688,11.9899997711182,0
4.93993997573853,0.259999990463257,-0.375266760587692,-123,-114.090423583984,-0.829999983310699,-9.29874324798584,18.629451751709,-3.00000010611257e-06,-10.840142566468,-16,-16.4753321685054,-3.67394031065145e-22,-16.4753321685054,-262.945190429688,11.9899997711182,0
5.00873875617981,0.129999995231628,-0.375266760587692,-123,-114.090423583984,-0.599999964237213,-9.29874324798584,18.6155923794542,-3.00000010611257e-06,-10.8155079944136,-16,-16.4664563147391,-3.67394031065145e-22,-16.4664563147391,-261.517739584679,12.199380768604,0
5.04986214637756,0.129999995231628,0.995557069778442,-123,-115.095077514648,-0.599999964237213,-6.47157907485962,18.5557031189479,-3.00000010611257e-06,-10.8003916478765,-16,-16.456757943739,-3.67394031065145e-22,-16.456757943739,-261.513519287109,12.1999998092651,0
5.09006714820862,0,0.995557069778442,-123,-115.095077514648,-0.479999989271164,-6.47157907485962,18.5487422943115,-3.00000010611257e-06,-10.7954498141736,-16,-16.4416465103317,-3.67394031065145e-22,-16.4416465103317,-254.885689527221,12.3996546277508,0
5.12839913368225,0,0.995557069778442,-123,-115.095077514648,-0.479999989271164,-6.47157907485962,18.5487422943115,-3.00000010611257e-06,-10.7775310266077,-16,-16.4294910947844,-3.67394031065145e-22,-16.4294910947844,-254.874237060547,12.3999996185303,0
5.15904998779297,-0.0499999970197678,0.995557069778442,-123,-115.095077514648,-0.299999982118607,-6.47157907485962,18.6356869250159,-3.00000010611257e-06,-10.7652925703612,-16,-16.4116547846431,-3.67394031065145e-22,-16.4116547846431,-266.637489760424,12.5597571157492,0
5.226567029953,-0.0499999970197678,0.995557069778442,-123,-115.095077514648,-0.299999982118607,-6.47157907485962,18.6665534973145,-3.00000010611257e-06,-10.7547377347971,-16,-16.3878717118935,-3.67394031065145e-22,-16.3878717118935,-266.655334472656,12.5599994659424,0
5.26822113990784,-0.0499999970197678,0.995557069778442,-123,-115.095077514648,-0.299999982118607,-6.47157907485962,18.5832154006378,-3.00000010611257e-06,-10.7298154561366,-16,-16.3655640489387,-3.67394031065145e-22,-16.3655640489387,-258.270219411716,12.7093047363837,0
5.30404353141785,-0.0299999993294477,0.995557069778442,-123,-115.095077514648,-0.199999988079071,-6.47157907485962,18.582311630249,-3.00000010611257e-06,-10.719228990686,-16,-16.3399755159094,-3.67394031065145e-22,-16.3399755159094,-258.231170654297,12.710000038147,0
5.36506271362305,-0.0299999993294477,0.174346819519997,-123,-115.122589111328,-0.199999988079071,-4.83295869827271,18.582311630249,-3.00000010611257e-06,-10.7095227180206,-16,-16.3091535589636,-3.67394031065145e-22,-16.3091535589636,-258.231170654297,12.710000038147,0
5.40368485450745,0,0.174346819519997,-123,-115.122589111328,-0.179999992251396,-4.83295869827271,18.4935554799236,-3.00000010611257e-06,-10.6784091879185,-16,-16.2748283597465,-3.67394031065145e-22,-16.2748283597465,-248.617515802632,12.8395765846887,0
5.42122626304626,0,0.174346819519997,-123,-115.122589111328,-0.179999992251396,-4.83295869827271,18.485860824585,-3.00000010611257e-06,-10.6688233691394,-16,-16.2608290702318,-3.67394031065145e-22,-16.2608290702318,-248.586090087891,12.8400001525879,0
